bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV17J4m1a7qD,1251722206,法考规划一定要能执行和落地,杞梓法考,505340470,-,3:27,1710153993,0,170,0,1,1,0,2,0,"学习,法学,法考",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/f13ea9593e1b813ebe8d7d5b99516582c7c8e998.jpg,http://www.bilibili.com/video/av1251722206,0,,False,落地执行,1756708894
BV1GHedzLEvH,115089923380218,大基数如何做到快速健康减肥反弹，全网最详细，可落地的执行方案 #减肥 #大基数减肥 #不吃晚饭,健美运动员张涛涛,1608231174,-,6:16,1756133994,0,1087,0,3,43,0,45,0,"减肥,健康,分享,方案,全网,大基数减肥",164,健身,//i2.hdslb.com/bfs/archive/db5b313c14c571cc5f487d77e21b2128192b1366.jpg,http://www.bilibili.com/video/av115089923380218,0,,False,落地执行,1756708894
BV1CVr5YRE8o,113780612661586,lin）钱 帅 爱三类型在情感领域落地执行的核心思路,老林lin聊情感,1491120515,,7:28,1737212700,0,768,0,0,27,0,7,0,"核心,汽车,心理,ARPG,留学生,情感,搭讪,聊天技巧,讨好型人格,情感认知",21,日常,//i2.hdslb.com/bfs/archive/1d0f1df9dd5115cf037e9d4eb0952e4b89e962cf.jpg,http://www.bilibili.com/video/av113780612661586,0,,False,落地执行,1756708894
BV1UsdSYNEAC,114318288880871,胡晓《系统营销实战与落地执行》,企业培训牟进,1318357705,"深圳营销谈判胡晓老师
是深圳营销协会创始会长、深圳市跨境电商专业委员会 会长
中山大学、武汉大学、华南理工大学特邀讲师
有19年企业营销管理与商务谈判实战经验，21年企业培训授课经验
有医药、医疗器械、外贸、教育等背景
主讲：赢战山河——大客户营销全景策略地图、商务谈判、外贸谈判、销售礼仪、品牌建设、销售团队建设等
常驻：广东深圳",14:25,1744359236,0,188,0,0,2,0,2,0,"互联网,创业,营销",209,职业职场,//i2.hdslb.com/bfs/archive/ba9b5391e63b8a813256e1fd9125a4c53333e4a2.jpg,http://www.bilibili.com/video/av114318288880871,0,,False,落地执行,1756708896
BV1N1oXYGEEg,114239368858569,当她沉浸在玩乐的时候，我已经教会了她列计划、做方案、出预算并自我管理落地执行！,带娃术士刘洪伟,10361648,-,2:52,1743154980,0,157983,164,362,6302,0,9724,0,"计划,预算,育儿,生活记录",254,亲子,//i2.hdslb.com/bfs/archive/448690954c14f4a3dd0f6b68e995281337d95e65.jpg,http://www.bilibili.com/video/av114239368858569,0,,False,落地执行,1756708896
BV1SJ4m1u7MH,1255926950,张华松：拒执罪拒执行为起算时间的司法认定 | 微课程,上海一中院,3546603600219061,本片摄于2024年,16:21,1719278244,0,6513,2,12,171,0,134,0,"学习,公开课,课程,普法,民法典",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/cf15fe8f01741c92fbce0f28897dba92d847070b.jpg,http://www.bilibili.com/video/av1255926950,0,,False,落地执行,1756708896
BV1wr6uYMEHk,113740062138248,胡时伟：战略落地：让好战略变成强执行,课说说,357061460,,56:50,1735535961,0,140,0,0,7,0,2,0,"学习,战略,财经",228,人文历史,//i1.hdslb.com/bfs/archive/32696db58e2d25d07b55e11b94b5c320103581bc.jpg,http://www.bilibili.com/video/av113740062138248,0,,False,落地执行,1756708896
BV1aMQ8Y6ErL,114171622465128,第1讲：执行案件代理全流程律师实务,俺就是女王自信放光芒,66699583,谷歌,40:21,1742121324,0,1103,1,2,71,0,12,0,"律师,案件,案件代理",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/b8b2da7b1a60a77f97855927a1114e7b502e296c.jpg,http://www.bilibili.com/video/av114171622465128,0,,False,落地执行,1756708896
BV1eGeyzQEtA,115099654163886,法考最后15天，保大争小计划，跟着我学,当事人又撒谎,3546964383763117,-,1:58,1756281550,0,4367,1,97,277,0,119,0,"计划,考试,学习,法考,法学生,在职法考,25法考",208,校园学习,//i0.hdslb.com/bfs/archive/6d65ac7f7957ad3a31c0879c06b2a09ebb1a4c74.jpg,http://www.bilibili.com/video/av115099654163886,0,,False,落地执行,1756708896
BV1aEj2zyEod,114572648319707,胡晓《系统营销实战与落地执行》,企业培训牟进,1318357705,"深圳营销谈判胡晓老师
是深圳营销协会创始会长、深圳市跨境电商专业委员会 会长
中山大学、武汉大学、华南理工大学特邀讲师
有19年企业营销管理与商务谈判实战经验，21年企业培训授课经验
有医药、医疗器械、外贸、教育等背景
主讲：赢战山河——大客户营销全景策略地图、商务谈判、外贸谈判、销售礼仪、品牌建设、销售团队建设等
常驻：广东深圳",14:25,1748240423,0,54,0,0,1,0,0,0,"销售,学习,互联网,实战,创业,营销,运营",209,职业职场,//i2.hdslb.com/bfs/archive/ba9b5391e63b8a813256e1fd9125a4c53333e4a2.jpg,http://www.bilibili.com/video/av114572648319707,0,,False,落地执行,1756708896
BV1E2JgzhEyV,114528356535816,《执行异议/三撤/再审》区别在哪？20分钟讲透民诉救命程序！,姜翼航与法考,3546606496385743,-,25:25,1747564073,0,7681,23,33,718,0,256,0,"再审,民事诉讼法,民事诉讼,法律科普,法考客观题,再审程序,第三人撤销之诉,法律人专属加油站,法律人专属加油站2.0,民诉重难点,民诉执行异议之诉",208,校园学习,//i2.hdslb.com/bfs/archive/0abfab80683f28049f920b7eb2d15f487cfebde2.jpg,http://www.bilibili.com/video/av114528356535816,0,,False,落地执行,1756708896
BV1Ps421w7as,1854731461,《促销难》第三课：促销方案落地执行的3+8，学会实操的细节，做好执行让促销活动拿到好结果,希希姐呀,1926131240,"两节课我们学习了如何设计吸引人的拓客卡项、如何写一份优秀的活动策划方案，到这个阶段，促销活动的前期准备工作已经完成了99%，那剩下的1%是什么呢？对，那就是对方案的有效执行，试想一下：如果执行中出现了问题，前面的99%准备的再充分，结果也都是不合格。
今天的课程中我们聚焦到活动执行，拿着好方案如何才能把方案细则顺利落地？这就要求店长们在活动的过程执行中把握好3个重点，那这3个重点是什么？每一个重点具体要怎么做呢？我别着急，接下来的课程我会带着大家一起来看3个关键环节，讲透环节下的8大执行要点，这么多的关键",11:16,1715605200,0,286,0,2,5,0,2,0,"店长,促销,课程,会员管理,促销活动,门店管理,开店创业",207,财经商业,//i0.hdslb.com/bfs/archive/81de3782af0dee3eb8c2cd20bfd097a1c6ac1fdc.jpg,http://www.bilibili.com/video/av1854731461,0,,False,落地执行,1756708896
BV1LxiiYbES4,113604586178685,脱离友谊区的落地执行方法。兄弟们，太心机了！,lin距离情感,1669793940,情感咨询--聊天秘籍--完整视频可私信！！！,4:36,1733468940,0,2208,8,4,108,0,47,0,"相亲,留学生,直男,脱单,同事,追女生,母胎solo,友谊区,追女生小技巧,情感认知",21,日常,//i2.hdslb.com/bfs/archive/6a4048f5047b2c00f624f1943ac31918bc355c5d.jpg,http://www.bilibili.com/video/av113604586178685,0,,False,落地执行,1756708896
BV1iu4y1o7uk,827312508,【异议登记、预告登记、特殊动产登记】+图例——法考李建伟,北小南霞,2559227,自学用，侵删。,22:44,1686834192,0,16684,85,21,563,0,422,0,"民法,法考,李建伟,预告登记,异议登记,特殊动产登记",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/b6d6e2c2ee847c9193a30a40ebe91de4c8a334d6.jpg,http://www.bilibili.com/video/av827312508,0,,False,落地执行,1756708896
BV1Wh411M7b4,227289621,花1200万买下法拍房，被租客强行霸占，霸气法官：强制腾退,凡人不凡911,217985251,,4:41,1681172256,0,788963,634,859,776,0,12062,0,"社会百态,老赖,强制执行,强制腾房,必剪创作,民生纪实",21,日常,//i0.hdslb.com/bfs/archive/b78d685160f5db26ce14b107f653b7a6ed4e5605.jpg,http://www.bilibili.com/video/av227289621,0,,False,落地执行,1756708896
BV1Kmk8YrEpE,113691324323005,1小时详细介绍刑事案件全流程常见问题和注意事项，从刑事拘留开始、到看守所生活、以及侦查阶段、移送审查起诉、一审各阶段程序和应对建议，还有取保候审、缓刑等问题,陈桂雄_广州刑事律师,1027617678,刑事家属指南，1小时详解刑事案件全流程,57:52,1734793770,0,16427,13,43,1781,0,554,0,"刑事案件,刑事拘留,广州刑事律师,看守所的生活",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/9517182096105d34289328bc16801b7fbae69351.jpg,http://www.bilibili.com/video/av113691324323005,0,,False,落地执行,1756708896
BV1FChqzqESF,115117186353403,施工单位结算时硬刚审计,蓝图背后,3493113660181230,,6:38,1756549180,0,871,0,4,9,0,19,0,"原创,学习,施工,工地,建筑工程,施工单位,工程结算,建设单位,万物研究所",209,职业职场,//i1.hdslb.com/bfs/archive/e7f8416d900e8f840852d998bf39f1bde2e5748c.jpg,http://www.bilibili.com/video/av115117186353403,0,,False,落地执行,1756708896
BV1GHedzLEvH,115089923380218,大基数如何做到快速健康减肥反弹，全网最详细，可落地的执行方案 #减肥 #大基数减肥 #不吃晚饭,健美运动员张涛涛,1608231174,-,6:16,1756133994,0,1087,0,3,43,0,45,0,"减肥,健康,分享,方案,全网,大基数减肥",164,健身,//i2.hdslb.com/bfs/archive/db5b313c14c571cc5f487d77e21b2128192b1366.jpg,http://www.bilibili.com/video/av115089923380218,0,,False,落地执行,1756708896
BV1CVr5YRE8o,113780612661586,lin）钱 帅 爱三类型在情感领域落地执行的核心思路,老林lin聊情感,1491120515,,7:28,1737212700,0,768,0,0,27,0,7,0,"核心,汽车,心理,ARPG,留学生,情感,搭讪,聊天技巧,讨好型人格,情感认知",21,日常,//i2.hdslb.com/bfs/archive/1d0f1df9dd5115cf037e9d4eb0952e4b89e962cf.jpg,http://www.bilibili.com/video/av113780612661586,0,,False,落地执行,1756708896
BV1DswseSEoi,113860807761318,欠款逾期被法院判决后，强制执行被限高，法院还上门来了，一辆车三个人执行我，真怕被拘留到过年,大骚阔过,3546614157281883,欠款逾期被法院判决后，昨天法院还上门来了，一辆车三个人来执行我，真怕被拘留到过年,8:41,1737455434,0,8155,0,1,51,0,107,0,"银行,法院,执行,负债,判决,拘留,限高,逾期,催收,强制执行",21,日常,//i0.hdslb.com/bfs/archive/abe183aa675c9e6f276e62472505931c69948175.jpg,http://www.bilibili.com/video/av113860807761318,0,,False,落地执行,1756708896
BV1rBzyYAESM,113586198288235,拖欠员工6万元工资不给，法官上门执行，负责人态度强硬阻挠搜,虚机居士,3546734217136684,-,12:30,1733188148,0,425905,229,319,832,0,25155,0,必剪创作,241,娱乐杂谈,//i1.hdslb.com/bfs/archive/569b6ed6a2abfdb7412af0f513ba10b977e9202b.jpg,http://www.bilibili.com/video/av113586198288235,0,,False,落地执行,1756708896
BV13P8XzxEGL,114935388444224,强制执行全流程策略实战【全11讲+课件】,法学无边薇kwd813,3546681081596398,"完整籽米斗看祝、页、详~~情~~
声明：资源收集于网络，仅用于试学及购买课程之参考，切勿用于其他用途！如若侵权，请留言告知删除，谢谢！投稿为自制是为了防止二次搬运添加水印，敬请理解。",40:38,1753830600,0,597,0,0,75,0,7,0,"策略,强制执行,执行人",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/8db2a64723e88a54e3f62b03c1f803de23a2a3f0.jpg,http://www.bilibili.com/video/av114935388444224,0,,False,落地执行,1756708896
BV17J4m1a7qD,1251722206,法考规划一定要能执行和落地,杞梓法考,505340470,-,3:27,1710153993,0,170,0,1,1,0,2,0,"学习,法学,法考",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/f13ea9593e1b813ebe8d7d5b99516582c7c8e998.jpg,http://www.bilibili.com/video/av1251722206,0,,False,落地执行,1756708896
BV1XzoiY3EsH,114228262342322,胡晓《系统营销实战与落地执行》,企业培训牟进,1318357705,"胡晓老师 营销谈判资深教练
◆深圳市营销协会 创会执行会长
◆深圳市跨境电商专业委员会 会长
◆深圳市福田区文化创意产业协会 副会长
◆深圳市酒类行业协会 高级营销顾问
◆中国品牌营销专家顾问",14:25,1742985178,0,6,0,0,0,0,0,0,"互联网,创业,营销",209,职业职场,//i2.hdslb.com/bfs/archive/ba9b5391e63b8a813256e1fd9125a4c53333e4a2.jpg,http://www.bilibili.com/video/av114228262342322,0,,False,落地执行,1756708897
BV13P8XzxEGL,114935388444224,强制执行全流程策略实战【全11讲+课件】,法学无边薇kwd813,3546681081596398,"完整籽米斗看祝、页、详~~情~~
声明：资源收集于网络，仅用于试学及购买课程之参考，切勿用于其他用途！如若侵权，请留言告知删除，谢谢！投稿为自制是为了防止二次搬运添加水印，敬请理解。",40:38,1753830600,0,597,0,0,75,0,7,0,"策略,强制执行,执行人",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/8db2a64723e88a54e3f62b03c1f803de23a2a3f0.jpg,http://www.bilibili.com/video/av114935388444224,0,,False,落地执行,1756708897
BV1wr6uYMEHk,113740062138248,胡时伟：战略落地：让好战略变成强执行,课说说,357061460,,56:50,1735535961,0,140,0,0,7,0,2,0,"学习,战略,财经",228,人文历史,//i1.hdslb.com/bfs/archive/32696db58e2d25d07b55e11b94b5c320103581bc.jpg,http://www.bilibili.com/video/av113740062138248,0,,False,落地执行,1756708897
BV13D4y1L7KP,734687599,如何写好推广方案可落地执行的任务,richjoy888,405991199,-,10:6,1672590466,0,2285,0,2,47,0,37,0,"我们都爱搞学习·第四期,我们都爱搞学习,存档2022，开拍2023,运营,营销,互联网,新媒体运营,推广,方案,任务,执行",209,职业职场,//i0.hdslb.com/bfs/archive/9da0eacd4374338e5ada992e31fe2d63337a47c4.jpg,http://www.bilibili.com/video/av734687599,0,,False,落地执行,1756708897
BV167hezoE2G,115114803986777,比特币亚洲大会与RWA落地开锣（RLBCD-2577-A）,Dr-Robert-Lee李波,478261036,,11:28,1756513244,0,1745,1,11,6,0,54,0,"记录,比特币,大疆,生活记录,区块链,以太坊,RWA",207,财经商业,//i0.hdslb.com/bfs/archive/b8113134e967258a2633db04dd12fe3dcbad4bdc.jpg,http://www.bilibili.com/video/av115114803986777,0,,False,落地执行,1756708897
BV13ardY9Eyr,113790393780121,lin）钱 帅 爱三类型在情感领域落地执行的核心思路（3,老林lin聊情感,1491120515,,9:29,1737383580,0,616,0,2,21,0,7,0,"核心,汽车,相亲,留学生,情感,搭讪,追女生,聊天技巧,讨好型人格,情感认知",21,日常,//i1.hdslb.com/bfs/archive/28e3e6dad6a711c87c4e917a6adb4f5d537c84ad.jpg,http://www.bilibili.com/video/av113790393780121,0,,False,落地执行,1756708897
BV1DswseSEoi,113860807761318,欠款逾期被法院判决后，强制执行被限高，法院还上门来了，一辆车三个人执行我，真怕被拘留到过年,大骚阔过,3546614157281883,欠款逾期被法院判决后，昨天法院还上门来了，一辆车三个人来执行我，真怕被拘留到过年,8:41,1737455434,0,8155,0,1,51,0,107,0,"银行,法院,执行,负债,判决,拘留,限高,逾期,催收,强制执行",21,日常,//i0.hdslb.com/bfs/archive/abe183aa675c9e6f276e62472505931c69948175.jpg,http://www.bilibili.com/video/av113860807761318,0,,False,落地执行,1756708897
BV1J94y1s72d,363581103,张进德：“民事执行八讲”名师亲授 律师实务大课,熊二讲堂,3546388302399907,more法律资料加V：1145447682,933:13,1695040428,0,32501,74,23,2374,0,357,0,"法律,律师,名师,民法典,律师实务,民事执行,青年律师",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/b6788572c14ddff8d6b43f01f1d2e0efcac4cb8e.png,http://www.bilibili.com/video/av363581103,0,,False,落地执行,1756708897
BV1kt4y1F7by,986188172,强制执行中变更、追加被执行人的界限 | 民事强制执行立法系列讲座第六讲,后门没有关,278336919,-,79:2,1664696585,0,3874,0,2,232,0,49,0,"法学,强制执行,讲座",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/684e746208fe65bfc69be6d3cbf1930be9c2210f.jpg,http://www.bilibili.com/video/av986188172,0,,False,落地执行,1756708897
BV18cC6Y2Edw,113718268530577,胡晓《系统营销实战与落地执行》,企业培训牟进,1318357705,"胡晓老师 营销谈判资深教练
◆ 深圳市营销协会 创会执行会长
◆ 深圳市跨境电商专业委员会 会长
◆ 深圳市福田区文化创意产业协会 副会长
◆ 深圳市酒类行业协会 高级营销顾问
◆ 中国品牌营销专家顾问
◆ 赢战山河联合主讲
◆ 中山大学特邀讲师
◆ 武汉大学特邀讲师
◆ 华南理工特邀讲师
◆ 大连理工特邀讲师
◆ 上海财经大学特邀讲师
◆ 山西邮政学院特邀讲师
◆ 经验萃取版权课程——认证讲师
◆ 创新思维版权课程——认证讲师
资格证书：
◆ 高级营销师
◆ 企业培训师
实战经验：
◆ 19年企业营销管",14:25,1735203575,0,8,0,0,0,0,0,0,"互联网,创业,营销",209,职业职场,//i1.hdslb.com/bfs/archive/da859f567c71f6a6e2fd73287b20d3155b2225d8.jpg,http://www.bilibili.com/video/av113718268530577,0,,False,落地执行,1756708897
