bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV15De6zgEMv,115097573791473,我找到了执行力的关键（福格行为模型实践分享,万伯渊,1274633472,早睡早起，加油加油,9:43,1756292400,0,1618,5,21,204,0,77,0,"吐槽,模型,记录,执行力,生活记录,福格行为模型,随手记录我的生活碎片",208,校园学习,//i0.hdslb.com/bfs/archive/342409dbad2c8b9916a550400527f10ad207b924.jpg,http://www.bilibili.com/video/av115097573791473,0,,False,团队执行力,1756708661
BV17HgLzSE56,114891516021948,【清华大学】《管理思维的逻辑》高旭东教授（全10讲）,B站大学金融学院,518266331,专注分享最新最全的经济、金融、投资干货！,113:58,1753106211,0,2828,0,2,174,0,23,0,"学习,教授,管理学,创新,清华大学,企业,逻辑,管理,企业管理,管理思维",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/c258ccf21ba58efd30e53ec833d708c0b3a64941.jpg,http://www.bilibili.com/video/av114891516021948,0,,False,团队执行力,1756708661
BV1dr4y1e7GN,765966726,20211126第三课_团队篇：如何构建高效团队,妙蛙韭菜,14607873,"说明：此合集缺第二课产品篇。
课件下载：关注微信公众号“润趣微游”，回复“2021双创学院”，获取此合集课件。",59:37,1643266611,0,4766,2,0,218,0,40,0,"知识分享官,创业,互联网,团队,管理",209,职业职场,//i1.hdslb.com/bfs/archive/45e0d17a594e04eba4034a3802d929b5f4140806.jpg,http://www.bilibili.com/video/av765966726,0,,False,团队执行力,1756708661
BV1n4efzzE2c,115090242276008,《慢生产力》少做些事，才能成大事,东明讲书,324926545,"200万册畅销书作家
《深度工作》作者
卡尔·纽波特 重磅新作",52:55,1756206000,0,3773,2,20,168,0,98,0,"原创,学习,工作,读书,自用,深度工作,大理旅居,知识工作,慢生产力,走空书市",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/4e683e2fd9af314d4a5b29896bbb3dc355b493b8.jpg,http://www.bilibili.com/video/av115090242276008,0,,False,团队执行力,1756708661
BV1QK4y1m7my,930073684,【大易云学】八方面提高团队执行力（四）如何改变氛围与带节奏,陈义红家装管理培训,490291397,作为企业的管理者，一定要学会带节奏，将军什么样那么他的队伍也是一样的特性，在日常的管理中要把我们的企业文化作为一个重点，不仅在口号上，要在行动上也要把它融入进去，但是企业文化就像陈老师所说的，一定要契合员工的切实利益。,23:30,1618222677,0,1681,0,0,44,0,9,0,"知识分享官,执行力,领导力,家装,装饰",239,家居房产,//i0.hdslb.com/bfs/archive/3b5cb5a1824ad801e92979123d3eedd4310e1766.jpg,http://www.bilibili.com/video/av930073684,0,,False,团队执行力,1756708661
BV17PCNYZEUf,113712631449400,向上管理篇~LZX,米道转化者,412498424,向上管理篇,231:45,1735117674,0,2183,0,2,126,0,16,0,"管理,向上管理",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/c551dcafd20b8fee4e9464d7d9fab4631e08ee70.jpg,http://www.bilibili.com/video/av113712631449400,0,,False,团队执行力,1756708662
BV1ta4y1G7tS,655734673,精品课程 ｜ 俞敏洪 领导力原则,知识财富学院,3493259068311944,"网络
1、个性原则：主动积极、合群友好、开朗坦诚、果断坚毅
以兄弟，朋友，导师的角色存在
2、分享原则：情感分享、知识分享、成就分享、利益分享
小时候给同村人分糖的故事，为创建新东方带来灵感，有难同当有福同享是一件无比重要的事情
3、主导原则：主动出手、抓住先机、寻找伙伴、扩大战果
打造核心团队，如果让大家觉得只有你一个人在领导这个团队，那么团队的力量就无法爆发出来，只能孤军奋战，无人可用。需要对核心人员无比信任。
4、气场原则：避开高压、自创气场、提升高度、反败为胜
知道自己的弱点，在避开自己的弱点。
",103:53,1682957326,0,94569,98,29,7172,0,1788,0,"知识,学习,领导力,俞敏洪,管理",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/7ed8b97b319d78146dc9a5d5bf504561dcaa4b55.png,http://www.bilibili.com/video/av655734673,0,,False,团队执行力,1756708662
BV1jM41127mw,521870317,多项目并行怎么高效记todo？工作党学生党都用得上的甘特图（扩展包）用法分享,一个吉人,5871713,"多项目高效并行的关键就是要用真心
以及分类",11:19,1672147275,0,48201,34,178,4904,0,2809,0,"高效,学习,工作,大学生,经验,TODO,项目,经验分享,当代打工人现状,唠嗑区UP主集结令2",208,校园学习,//i1.hdslb.com/bfs/archive/3f9fe46dec760ed1d8d47dca02fc5d8803f493f7.jpg,http://www.bilibili.com/video/av521870317,0,,False,团队执行力,1756708662
BV1sv411b7iW,245561406,程平安 《团队九段执行力》,慕江景若谦,20001552,,19:47,1607681262,0,818,0,0,12,0,4,0,"营销,培训,企业管理,管理",209,职业职场,//i1.hdslb.com/bfs/archive/5a535124f29257f60d5b53c9902b3369f0246130.jpg,http://www.bilibili.com/video/av245561406,0,,False,团队执行力,1756708662
BV1ZptwzpEeJ,114980938586086,如何有效管理散漫团队？,做就对justdo,1480507261,“不会带团队，你就只能干到死”，这话真不假😫 要是团队散漫得像一盘散沙，管理者肯定头疼不已。今天就来聊聊如何管理一个散漫的团队👇,13:16,1754470530,0,1588,1,3,103,0,22,0,"职场,团队,管理,管理理念,管理思维,管理方法,团队管理,管理技巧,底层逻辑,管理干货",209,职业职场,//i0.hdslb.com/bfs/archive/95018a574a4d1f3f35fb17794f99f758a1b9b47c.jpg,http://www.bilibili.com/video/av114980938586086,0,,False,团队执行力,1756708662
BV13ppuebEBb,113083267678641,团队管理动作要点 3管5带7抓,芳姐学管理,1570549155,,5:35,1725514155,0,5742,2,3,461,0,148,0,"工作,职场,管理,企业管理,团队管理",209,职业职场,//i0.hdslb.com/bfs/archive/76e2ff7963956bd1737e0ae8e1b9390120f56ab3.jpg,http://www.bilibili.com/video/av113083267678641,0,,False,团队执行力,1756708662
BV13U4y187NZ,672849253,余世维-赢在执行第2版,传奇刀神,304511311,余世维-赢在执行第2版,414:38,1619668002,0,26874,10,22,1117,0,162,0,"职场,管理,企业管理,企业",209,职业职场,//i0.hdslb.com/bfs/archive/fc2292d22a7985971d738b04dd2b486aa70d6f83.jpg,http://www.bilibili.com/video/av672849253,0,,False,团队执行力,1756708662
BV1Hc411r7Tv,281263399,领导力课程:打造高效团队,清晖在线学堂,431656296,免费获取最新项目管理类备考资料可以加V：qhclass2019（备注666）,119:7,1701005186,0,2144,0,0,183,0,33,0,"公开课,职场,PMP,项目管理",209,职业职场,//i0.hdslb.com/bfs/archive/b9e0dd4242b5ef353eb8ba3cf3080037908f38ae.png,http://www.bilibili.com/video/av281263399,0,,False,团队执行力,1756708662
BV1z3e2zcEpg,115100442694221,小团队管理者指南,做就对justdo,1480507261,为小团队管理者提供了一份全面的指南，涵盖了从职员向管理者转变的核心职责、培养下属的关键策略，以及可资借鉴的实用工具。理者应以“定目标、追过程、拿结果”为核心，并深入探讨了如何根据员工特质进行培养和激励，以及心理安全感对团队绩效的重要性。同时，也展望了未来管理趋势和面临的挑战。,8:35,1756293616,0,153,0,0,7,0,5,0,"职场,员工,团队,指南,管理,企业管理,管理思维,员工管理,管理者,团队管理",209,职业职场,//i0.hdslb.com/bfs/archive/c2ba999e622445260e67a4d8fb2a535c3f5b6c2b.jpg,http://www.bilibili.com/video/av115100442694221,0,,False,团队执行力,1756708662
BV1gTeezjExL,115075880981290,一个让你拥有恐怖执行力的顶级思维，「当一个时间赌徒」,向上的金临,527146075,-,3:2,1755918666,0,963,0,0,93,0,25,0,"成长,心理,思维,经验分享,执行力,提升,赌徒,拖延,底层逻辑,顶级思维",21,日常,//i2.hdslb.com/bfs/archive/5c0f56764c124a5e8825ea7f65bc4f6b76ad350d.jpg,http://www.bilibili.com/video/av115075880981290,0,,False,团队执行力,1756708662
BV1LX4y1E71j,358911839,管理者必学：团队沟通6讲,清晖在线学堂-Vicky老师,1840469356,"本课程由清晖讲师授权发布。
免费获取项目管理类学习、备考资料：可添加【清晖刘老师】微信：qhclass2019咨询，备注7788
想及时知道免费项目管理类课程更新，可关注公众号【清晖在线学堂】",169:48,1690546834,0,6673,1,4,640,0,126,0,"职场,团队,项目,管理,项目经理,管理者,团队管理",209,职业职场,//i0.hdslb.com/bfs/archive/46bc19b685f408b41f8523c763100cd94cce3470.png,http://www.bilibili.com/video/av358911839,0,,False,团队执行力,1756708662
BV1F9etzSEny,115070981899848,没人敢告诉你的管理真相：不会开会，你的团队永远无法高效,清晖Drina,1231093606,"👇1V1课程规划咨询，力口偶qhclass2019，批注【小破站88】
⏰ 开了2小时会，问题还是没解决？团队成员低头看手机，根本不在状态？会后大家一脸茫然：“刚才到底决定了啥？”重复开会，反复返工，效率越来越低？
📌 本视频揭秘：
✅ 新经理最常犯的5个“会议陷阱”（尤其第3个，几乎都中招）
✅ 高手管理者如何用“会前-会中-会后”三步法提升会议效能
✅ 如何判断一个会该不该开？3个标准必须看
✅ 清晖PMP实战工具：会议效率评估表 + 高效会议模板
✅ 从“开会机器”到“团队发动机”的转变路径",110:3,1755950100,0,255,0,1,31,0,2,0,"领导力,项目管理,项目经理,高效会议,管理潜规则",209,职业职场,//i0.hdslb.com/bfs/archive/ec07b0668c565ac2d68ba625701aaebcd5ef93ba.jpg,http://www.bilibili.com/video/av115070981899848,0,,False,团队执行力,1756708662
BV1664y1v729,760072665,打造虎狼之师，核心在管理者，6点提升团队执行力,套马的阿拉丁,1332466722,-,12:30,1618210303,0,893,0,2,26,0,9,0,"职言职语,打卡挑战,职场,团队管理,管理,公开课",209,职业职场,//i2.hdslb.com/bfs/archive/7ae10021750ccc68d2c1e35443fabfa14dcba902.jpg,http://www.bilibili.com/video/av760072665,0,,False,团队执行力,1756708662
BV1pL411U7zY,442112199,17第17讲：绩效管理体系的设计与落地,静云彩球造句,430718840,,17:48,1680679384,0,12528,5,16,719,0,167,0,"管理,绩效,绩效管理",207,财经商业,//i0.hdslb.com/bfs/archive/965acf66b68ecefefd5c548820b53ba70e876f16.jpg,http://www.bilibili.com/video/av442112199,0,,False,团队执行力,1756708662
BV1Vp4y1f7vi,964781192,爱干活的人有活儿干，体制工作10年才知道的职场真相【姜Dora】,姜Dora在此,16385920,-,15:17,1702732604,0,1100217,2843,1228,41282,0,57394,0,"职场,人际关系,国企,情商,投资人,体制,人情世故,考公,i人,bilibili公考季,进体制内的人怎么样了",209,职业职场,//i0.hdslb.com/bfs/archive/8af51809aa0f6f3313be378ca5971f43501f6d0c.jpg,http://www.bilibili.com/video/av964781192,0,,False,团队执行力,1756708662
BV1mh411B7Pd,207334117,许林芳-阿里巴巴的文化构建与落地。企业内文化的建设。,还有多少个365天,523111233,-,262:1,1629019809,0,42925,27,26,2808,0,400,0,"打卡挑战,创业,阿里巴巴管理,管理,企业文化建设,企业价值观提炼",209,职业职场,//i1.hdslb.com/bfs/archive/9da9468c362207451e769e86b0019ea002c50a9d.jpg,http://www.bilibili.com/video/av207334117,0,,False,团队执行力,1756708662
BV1bQ4y187wo,705772408,如何拥有“圣人”般，恐怖的行动力，如利剑般执行！,一知君,1780540121,-王阳明,28:37,1699614018,0,2373627,8960,4528,184157,0,183935,0,"自律,专注,王阳明,自控力,自我提升,知行合一,行动力,阳明心学,个人成长,万物研究所,万物研究所·第11期",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/07e844a1bbe31a8ff0389d493d107e1e53f82d68.jpg,http://www.bilibili.com/video/av705772408,0,,False,团队执行力,1756708662
BV1Sa4y1971c,664692210,第2讲 银行团队管理与执行力提升,璇璇子哇哇哇,3494360442211083,"网点转型及网点管理专家
专注于网点转型管理与优秀网点负责人培养
《当责领导力TM》国际版权课程国内首批授权讲师
《银行网点转型之道：重新定义银行网点》作者
中央电视台特邀嘉宾
国家二级心理咨询师
全国多省农商行、城商行、农信社等多地区域指定合作老师
曾任：曾任职于日资、韩资公司，科技公司、华南区业务总监",16:1,1702460070,0,223,0,0,8,0,2,0,"团队,执行力,企业管理",209,职业职场,//i2.hdslb.com/bfs/archive/77924cdbc0c9ae837a12d104d8bedb9cc16f6236.jpg,http://www.bilibili.com/video/av664692210,0,,False,团队执行力,1756708662
BV1tG411c74T,432788548,倪云华：如何提升团队的士气和凝聚力 （上）,云华商业频道,439577696,课程收益：掌握提升团队凝聚力的激励手段,28:19,1668760086,0,7341,1,5,308,0,82,0,"随手拍挑战赛,初入职场二三事,团队,职场,企业,企业管理,管理,学习,提升,团队管理",209,职业职场,//i0.hdslb.com/bfs/archive/6a43afbb1bfaad04fe2e3d200d1005f0d6b23f3f.jpg,http://www.bilibili.com/video/av432788548,0,,False,团队执行力,1756708662
BV1gdREYSEbx,114141691906530,7-7【战略执行力】提升团队执行力的2大工具,价值密度,326893605,课程介绍了OKR和4R执行力管理作为提升企业或部门管理水平的关键工具，特别强调了它们在高成长性企业中的价值。讲解了如何使用OKR设定目标与关键结果，实现层层分解落实，以及4R执行力系统的目标定义、责任分摊、执行追踪和激励机制，旨在帮助中小企业更有效地管理执行过程。强调了绩效合约书在连接目标与执行中的作用，以及通过绩效合约书、预算和分工构建管理表格的重要性。课程强调了执行力的六大步骤，旨在提升个人及团队执行力，帮助参与者成长为中高层管理者，促进战略执行力的提升。,30:41,1741664259,0,31,0,0,1,0,0,0,"工具,团队,执行力",208,校园学习,//i0.hdslb.com/bfs/archive/c5c90805aba8737118c55304e3e746e68000a42a.jpg,http://www.bilibili.com/video/av114141691906530,0,,False,团队执行力,1756708662
BV1gdREYSEt4,114141691906523,7-5【战略执行力】打造高执行力的团队,价值密度,326893605,讲师强调战略执行力三层次，指出中层管理中团队建设重要性。团队应具备五特征：重视集体结果、勇于担责、愿意争论、无惧冲突以及有归属感和安全感。批判企业中假团队，缺乏真实信任、无视结果、欠缺投入和推卸责任。阐述打造有执行力团队的方法：建立信任、无惧冲突、达成共识、勇于担责以及重视集体结果。提供团队评估表作为实际指导，并推荐兰西奥尼的《团队的5种技能障碍》作为进一步阅读材料。,20:22,1741664252,0,24,0,0,2,0,0,0,"战略,团队,执行力",208,校园学习,//i2.hdslb.com/bfs/archive/462fdbd34fbd668f3ef377e42b1cc68ba3e20fd9.jpg,http://www.bilibili.com/video/av114141691906523,0,,False,团队执行力,1756708664
BV1gTeezjExL,115075880981290,一个让你拥有恐怖执行力的顶级思维，「当一个时间赌徒」,向上的金临,527146075,-,3:2,1755918666,0,963,0,0,93,0,25,0,"成长,心理,思维,经验分享,执行力,提升,赌徒,拖延,底层逻辑,顶级思维",21,日常,//i2.hdslb.com/bfs/archive/5c0f56764c124a5e8825ea7f65bc4f6b76ad350d.jpg,http://www.bilibili.com/video/av115075880981290,0,,False,团队执行力,1756708664
BV1rqYpzwEKA,115048097780372,新晋管理者第一课：用SOP思维告别「保姆式救火」困局,清晖官方免费公开课,1416064552,招募PMP学习搭子，地球号：qh202522 备注【11】,116:37,1755951600,0,399,0,0,36,0,7,0,"职场,PMP,企业管理,项目管理,项目经理,管理者,sop,PMP认证,PMP考试",209,职业职场,//i0.hdslb.com/bfs/archive/c4efe74cd547948d0bae809bee136a3241d6c39d.jpg,http://www.bilibili.com/video/av115048097780372,0,,False,团队执行力,1756708664
BV1LX4y1E71j,358911839,管理者必学：团队沟通6讲,清晖在线学堂-Vicky老师,1840469356,"本课程由清晖讲师授权发布。
免费获取项目管理类学习、备考资料：可添加【清晖刘老师】微信：qhclass2019咨询，备注7788
想及时知道免费项目管理类课程更新，可关注公众号【清晖在线学堂】",169:48,1690546834,0,6673,1,4,640,0,126,0,"职场,团队,项目,管理,项目经理,管理者,团队管理",209,职业职场,//i0.hdslb.com/bfs/archive/46bc19b685f408b41f8523c763100cd94cce3470.png,http://www.bilibili.com/video/av358911839,0,,False,团队执行力,1756708664
