bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1aEegzDEKq,115061049983487,普通人逆袭第一步：练习提升执行力,沪上张叁金,3546957511396143,-,2:47,1755692575,0,237,0,0,24,0,9,0,"学习,经验分享,执行力,普通人逆袭,随手记录我的生活碎片",209,职业职场,//i2.hdslb.com/bfs/archive/0dd606ca6b9ba2001fd049e0150fb83b7f62d54b.jpg,http://www.bilibili.com/video/av115061049983487,0,,False,执行力管理,1756708632
BV1jBt9zNEdS,115014459596767,【2025最新】许林芳赢在管理： 如何培养打胜仗的团队特训营28节完整版,84125933,3546926242859590,【2025最新】许林芳赢在管理： 如何培养打胜仗的团队特训营28节完整版,77:0,1754981746,0,366,0,0,16,0,4,0,"完整版,学习,互联网,团队,课程,企业,管理",208,校园学习,//i1.hdslb.com/bfs/archive/9c45d0f10569e947d21510c3d3168f5f3b8f847b.jpg,http://www.bilibili.com/video/av115014459596767,0,,False,执行力管理,1756708632
BV1174AeGExi,113248858800918,季益祥：行动教练，提高执行力，教练的核心作用有效反馈,小书生分享,3461566034872735,教练的有效反馈,232:15,1728040728,0,4926,0,5,307,0,44,0,"行动,教练,培训,执行力",209,职业职场,//i0.hdslb.com/bfs/archive/5c9516e406282ae1f2b5348b7ae45f0375f95ff5.png,http://www.bilibili.com/video/av113248858800918,0,,False,执行力管理,1756708632
BV1K84y1t7Am,606108871,项目管理思维与最佳实战（全集）,清晖-mingyanyi,480809004,免费获取最新项目管理类学习、备考资 料，可以加微信：qhclass2019（备注 B 站） 工具资料共享群—QQ 群：705260972，备注 B 站~,200:2,1670567877,0,4449,2,0,392,0,66,0,"管理思维,项目管理,实战,最佳,思维,管理,项目,公开课,PMP",209,职业职场,//i2.hdslb.com/bfs/archive/24f33c231e628ab0706d7e966e4f2e1101fb15e3.png,http://www.bilibili.com/video/av606108871,0,,False,执行力管理,1756708632
BV1Be4y1A7jQ,651511349,管理时间or管理自己？看清时间管理的本质！,韩秋源,393566841,颠覆对时间管理的认知，用最科学的方法让普通人的效率翻倍！,23:14,1675862638,0,22395,27,25,1725,0,744,0,"时间管理,知识,自律,高效,效率,职场,拖延,自我提升,学习心得,经验分享",201,科学科普,//i2.hdslb.com/bfs/archive/418cb25807b12a5523f001ccc44a9f603e3506d0.jpg,http://www.bilibili.com/video/av651511349,0,,False,执行力管理,1756708634
BV17HgLzSE56,114891516021948,【清华大学】《管理思维的逻辑》高旭东教授（全10讲）,B站大学金融学院,518266331,专注分享最新最全的经济、金融、投资干货！,113:58,1753106211,0,2828,0,2,174,0,23,0,"学习,教授,管理学,创新,清华大学,企业,逻辑,管理,企业管理,管理思维",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/c258ccf21ba58efd30e53ec833d708c0b3a64941.jpg,http://www.bilibili.com/video/av114891516021948,0,,False,执行力管理,1756708634
BV1yN4y1h7b4,877304837,40分钟理清管理学，期末、考研、专升本必备，节约一半复习时间,乐智教学,437356691,40分钟理清管理学，期末、考研、专升本必备，节约一半复习时间,42:18,1702697055,0,264334,1002,197,12143,0,7183,0,"管理学,期末,考研必备,周三多,管理学原理,罗宾斯",208,校园学习,//i2.hdslb.com/bfs/archive/8a6ce5ae4ecfcd5abba675c8efe01713541cc7eb.jpg,http://www.bilibili.com/video/av877304837,0,,False,执行力管理,1756708634
BV1F9etzSEny,115070981899848,没人敢告诉你的管理真相：不会开会，你的团队永远无法高效,清晖Drina,1231093606,"👇1V1课程规划咨询，力口偶qhclass2019，批注【小破站88】
⏰ 开了2小时会，问题还是没解决？团队成员低头看手机，根本不在状态？会后大家一脸茫然：“刚才到底决定了啥？”重复开会，反复返工，效率越来越低？
📌 本视频揭秘：
✅ 新经理最常犯的5个“会议陷阱”（尤其第3个，几乎都中招）
✅ 高手管理者如何用“会前-会中-会后”三步法提升会议效能
✅ 如何判断一个会该不该开？3个标准必须看
✅ 清晖PMP实战工具：会议效率评估表 + 高效会议模板
✅ 从“开会机器”到“团队发动机”的转变路径",110:3,1755950100,0,255,0,1,31,0,2,0,"领导力,项目管理,项目经理,高效会议,管理潜规则",209,职业职场,//i0.hdslb.com/bfs/archive/ec07b0668c565ac2d68ba625701aaebcd5ef93ba.jpg,http://www.bilibili.com/video/av115070981899848,0,,False,执行力管理,1756708634
BV1HZ3gzyERi,114789829513866,管理时间不如管理行动，3招培养超绝执行力，告别拖延症,Jamie今天也在学,8180187,"从必须做的事情入手，然后做可能的事情，你会突然发现自己在做不可能的事情，
在执行力这一块，觉得自己从来没有输过别人，包括买东西（不是）
很多时候大家觉得自己时间不够用，效率不高，其实主要是因为没有执行力。
我们没有办法把5分钟变成6分钟，所以更应该管理好的是自己的行动。
给大家分享一些，对我执行力影响很大的tips，希望对大家有帮助。",2:57,1751623200,0,5362,1,13,334,0,196,0,"自律,时间管理,执行力,自我提升,变成更好的自己,拖延症自救指南,寻找100个宝藏vlogger,来BW当然要拍vlog啦",209,职业职场,//i1.hdslb.com/bfs/archive/b76be5b9bc5bf90abbef4dc44cdf1309abd49f25.jpg,http://www.bilibili.com/video/av114789829513866,0,,False,执行力管理,1756708634
BV155eoe8E2n,112844930614045,管理-陈永亮团队执行力,梧桐树下look梧桐,443052210,管理-陈永亮团队执行力,164:49,1721878754,0,184,0,0,8,0,0,0,"团队,执行力,亿轮",209,职业职场,//i0.hdslb.com/bfs/archive/4b9f978a0e1c7c4024e0f6654b48dbe043a5aaca.jpg,http://www.bilibili.com/video/av112844930614045,0,,False,执行力管理,1756708634
BV14uZbYkEN2,114261950994100,不会向下管理，你就只能自己干到死,清晖在线学堂,431656296,"想要提升自己的项目管王里能力，成为工页目管理的专家吗？荚qhclass2019，备祝【666】
---------------
空降的项目经理，如何征服老油条？团队成员技术参差不齐，如何保证项目质量？团队成员不配合，不把项目经理当回事怎么办？在弱矩阵组织中，PM如何推动项目成员按照进度工作？如何设计全项目周期绩效激励方案？
在弱矩阵组织中，项目经理对项目成员的管理通常是乏力的，由于没有直接的管辖权，通常项目经理都不能很好的管理项目成员，从而可能造成项目的延迟交付或项目的交付质量不尽如人意。",112:15,1743765045,0,9209,1,4,928,0,135,0,"学习,PMP,管理,项目管理,团队管理,向下管理",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/c01721389e649a4aa725fc724157d4d3473d099b.png,http://www.bilibili.com/video/av114261950994100,0,,False,执行力管理,1756708634
BV1Gk4y1v7qE,739587825,管理者必看！阿里铁军领导力24讲（完结）,清晖在线学堂-Vicky老师,1840469356,"免费获取项目管理类学习、备考资料：可添加【清晖刘老师】微信：qhclass2019咨询，备注7788
想及时知道免费项目管理类课程更新，可关注公众号【清晖在线学堂】",378:13,1680778830,0,7786,0,1,1197,0,157,0,"领导力,管理,管理者,项目管理,项目经理,职场,项目,PMP",209,职业职场,//i0.hdslb.com/bfs/archive/738d1c0a2328eb8bc8e0cfb1e196c94af0d03afb.png,http://www.bilibili.com/video/av739587825,0,,False,执行力管理,1756708634
BV1Fe411z7K6,240306008,经验贴：管理中可以利用的5点人性,YouCore官方,1572764532,团队管理需要关注&amp;利用的5点人性：维持自尊、霍桑效应、不珍惜轻易得到的、偏好自主行动、厌恶失去,10:35,1703586674,0,129123,266,94,7282,0,4556,0,"人性,职场,管理,团队管理,霍桑效应,YouCore,管理者如何有效管理团队,维持自尊",209,职业职场,//i2.hdslb.com/bfs/archive/adc2cb723296bdd30142ca49b24af372ae040cdd.jpg,http://www.bilibili.com/video/av240306008,0,,False,执行力管理,1756708634
BV1n4efzzE2c,115090242276008,《慢生产力》少做些事，才能成大事,东明讲书,324926545,"200万册畅销书作家
《深度工作》作者
卡尔·纽波特 重磅新作",52:55,1756206000,0,3773,2,20,168,0,98,0,"原创,学习,工作,读书,自用,深度工作,大理旅居,知识工作,慢生产力,走空书市",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/4e683e2fd9af314d4a5b29896bbb3dc355b493b8.jpg,http://www.bilibili.com/video/av115090242276008,0,,False,执行力管理,1756708634
BV1kbebzREbz,115072810617553,【保姆级教程-3】cBrain导图笔记中的实践管理系统（组合技！一个操作贯通 知识管理+笔记管理+书籍管理+目标管理+任务管理+时间管理 是怎么样的体验？）,王小c的c,178337929,"需要的请加群 608311085，软件在群文件里，可自行下载
cBrian官网: https://cbrain.site",30:28,1755946800,0,731,0,2,49,0,28,0,"时间管理,知识管理,任务管理,知行合一,目标管理,知识体系,知识分享官,笔记管理,必剪创作,体系的力量",21,日常,//i2.hdslb.com/bfs/archive/944b6eb02f14bebb9246615ee08c24ec46432191.jpg,http://www.bilibili.com/video/av115072810617553,0,,False,执行力管理,1756708634
BV13U4y187NZ,672849253,余世维-赢在执行第2版,传奇刀神,304511311,余世维-赢在执行第2版,414:38,1619668002,0,26874,10,22,1117,0,162,0,"职场,管理,企业管理,企业",209,职业职场,//i0.hdslb.com/bfs/archive/fc2292d22a7985971d738b04dd2b486aa70d6f83.jpg,http://www.bilibili.com/video/av672849253,0,,False,执行力管理,1756708634
BV1zh4y1b7tM,613535173,王文华-《绝对执行-管理者高效执行力的四种途径》先导篇,慕江景若谦,20001552,,11:18,1683885253,0,89,0,0,3,0,0,0,"执行力,管理,管理者",209,职业职场,//i2.hdslb.com/bfs/archive/1f3e92cfcc6b96a4fe495a046001e68b91001fa1.jpg,http://www.bilibili.com/video/av613535173,0,,False,执行力管理,1756708634
BV1aEegzDEKq,115061049983487,普通人逆袭第一步：练习提升执行力,沪上张叁金,3546957511396143,-,2:47,1755692575,0,237,0,0,24,0,9,0,"学习,经验分享,执行力,普通人逆袭,随手记录我的生活碎片",209,职业职场,//i2.hdslb.com/bfs/archive/0dd606ca6b9ba2001fd049e0150fb83b7f62d54b.jpg,http://www.bilibili.com/video/av115061049983487,0,,False,执行力管理,1756708634
BV1jBt9zNEdS,115014459596767,【2025最新】许林芳赢在管理： 如何培养打胜仗的团队特训营28节完整版,84125933,3546926242859590,【2025最新】许林芳赢在管理： 如何培养打胜仗的团队特训营28节完整版,77:0,1754981746,0,366,0,0,16,0,4,0,"完整版,学习,互联网,团队,课程,企业,管理",208,校园学习,//i1.hdslb.com/bfs/archive/9c45d0f10569e947d21510c3d3168f5f3b8f847b.jpg,http://www.bilibili.com/video/av115014459596767,0,,False,执行力管理,1756708634
BV15b411Y72A,44187958,【干货】自制力暴增的时间管理方法,莱克西少女,171271199,所谓系统和方法都是浮云，只有符合自己的才是最好的~,19:6,1550718007,0,763947,867,371,34267,0,17809,0,"手帐,时间管理,学生党,自由职业,上班族,高效",21,日常,//i2.hdslb.com/bfs/archive/07353597f85efd12363a09dba0cf6d9d8b123bbe.jpg,http://www.bilibili.com/video/av44187958,0,,False,执行力管理,1756708634
BV1K84y1t7Am,606108871,项目管理思维与最佳实战（全集）,清晖-mingyanyi,480809004,免费获取最新项目管理类学习、备考资 料，可以加微信：qhclass2019（备注 B 站） 工具资料共享群—QQ 群：705260972，备注 B 站~,200:2,1670567877,0,4449,2,0,392,0,66,0,"管理思维,项目管理,实战,最佳,思维,管理,项目,公开课,PMP",209,职业职场,//i2.hdslb.com/bfs/archive/24f33c231e628ab0706d7e966e4f2e1101fb15e3.png,http://www.bilibili.com/video/av606108871,0,,False,执行力管理,1756708634
BV18Ueez7E8Y,115075763475429,执行力直接决定你在社会的生存能力,岚奕Lanyi,3546931420727972,-,4:4,1755917135,0,1024,0,4,144,0,49,0,"能力,社会,干货,认知,执行力,自我提升,强者思维,执行间隙,岚奕",21,日常,//i2.hdslb.com/bfs/archive/124a981e056b1b63b6dae751f004d96d52ac2c6f.jpg,http://www.bilibili.com/video/av115075763475429,0,,False,执行力管理,1756708634
BV1yUehegETa,112846205618458,管理李践突破自我设限,梧桐树下look梧桐,443052210,管理李践突破自我设限,307:30,1721896600,0,2822,0,2,83,0,22,0,"学习,经验分享,亿轮",209,职业职场,//i2.hdslb.com/bfs/archive/21491bcafbe4c41d714d386df3ca3a20f839602b.jpg,http://www.bilibili.com/video/av112846205618458,0,,False,执行力管理,1756708634
BV1Xz4y127Ui,586840422,【大易云学】“打造企业全员执行力工作习惯”管理必看视频,大易云学商业学院,649011960,陈义红老师告诉你——如何打造企业优秀的执行工作习惯！,19:10,1614065430,0,3162,0,0,76,0,8,0,"管理,企业,大易云学咨询,执行力,课程,培训,工作习惯",209,职业职场,//i2.hdslb.com/bfs/archive/02acb8c35454743044df84e7854eb0ab090716a2.jpg,http://www.bilibili.com/video/av586840422,0,,False,执行力管理,1756708634
BV1Be4y1A7jQ,651511349,管理时间or管理自己？看清时间管理的本质！,韩秋源,393566841,颠覆对时间管理的认知，用最科学的方法让普通人的效率翻倍！,23:14,1675862638,0,22395,27,25,1725,0,744,0,"时间管理,知识,自律,高效,效率,职场,拖延,自我提升,学习心得,经验分享",201,科学科普,//i2.hdslb.com/bfs/archive/418cb25807b12a5523f001ccc44a9f603e3506d0.jpg,http://www.bilibili.com/video/av651511349,0,,False,执行力管理,1756708635
BV1sFg3zEEnD,114872977197202,李笑来《专注的真相》，注意力是人和人最大的差距,东明讲书,324926545,"为什么无法掌控自己的生活
为什么抵制不了诱惑
注意力是你人生最宝贵的资源
明确价值观才能抵制诱惑，复述是最好的强化价值观的方式
讲书是最好的复述方式",52:22,1752840000,0,35554,56,69,2697,0,948,0,"励志,学习,思考,多巴胺,专注,价值观,娱乐至死,讲书,李笑来,东明讲书",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/763cae7c9fd4dd407210e09ca954f6244f5d0499.jpg,http://www.bilibili.com/video/av114872977197202,0,,False,执行力管理,1756708635
BV1vJGczkETc,114822511461964,偷师华为战略管理：BLM+五看三定+BEM，500强都在用的搞钱闭环！,清晖高手说,3546666412018615,"********************** 
🌈 力口偶：qh202522，批注【135】让我们一起在项目管理和职场成长的道路上共同进步！
🔍 更多内容：在B站观注我，获得项目管理技巧、教程和职场提升策略，让你在职场上如虎添翼！
💬 互动交流：欢迎各位小伙伴留言分享你的想法、疑问或经验，我会定期查看并尽力为你们解答~",68:33,1752052721,0,1073,0,0,54,0,22,0,"华为,体系,PMP,管理,BLM,项目管理,IPD,PMP考证,五看三定,华为流程",209,职业职场,//i2.hdslb.com/bfs/archive/b6d1c3b2d10ce16a0ee83af9a5532783c7c75151.png,http://www.bilibili.com/video/av114822511461964,0,,False,执行力管理,1756708635
BV1HZ3gzyERi,114789829513866,管理时间不如管理行动，3招培养超绝执行力，告别拖延症,Jamie今天也在学,8180187,"从必须做的事情入手，然后做可能的事情，你会突然发现自己在做不可能的事情，
在执行力这一块，觉得自己从来没有输过别人，包括买东西（不是）
很多时候大家觉得自己时间不够用，效率不高，其实主要是因为没有执行力。
我们没有办法把5分钟变成6分钟，所以更应该管理好的是自己的行动。
给大家分享一些，对我执行力影响很大的tips，希望对大家有帮助。",2:57,1751623200,0,5362,1,13,334,0,196,0,"自律,时间管理,执行力,自我提升,变成更好的自己,拖延症自救指南,寻找100个宝藏vlogger,来BW当然要拍vlog啦",209,职业职场,//i1.hdslb.com/bfs/archive/b76be5b9bc5bf90abbef4dc44cdf1309abd49f25.jpg,http://www.bilibili.com/video/av114789829513866,0,,False,执行力管理,1756708635
