bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1Yoegz9Ecj,115060361987585,90%的新晋管理都栽在这！SOP思维让你效率翻倍，轻松拿捏团队,清晖小野学管理,3461577399339630,免费获取最新项目管理工具模板、提升自身管理能力，加W：qh202522，备注777,98:21,1755778680,0,460,0,1,48,0,6,0,"领导力,项目管理,能力提升,项目经理",209,职业职场,//i0.hdslb.com/bfs/archive/ad96fe15349d41fe67b1b87513c9974f082923e9.jpg,http://www.bilibili.com/video/av115060361987585,0,,False,执行力培训,1756708604
BV1xR4y1o7cX,347927522,【清华大学公开课】人力资源管理的底层逻辑（全10讲）,清晖知识分享官,1650043161,想要提升工页目管王里能力，成为工页目管理的专家吗？荚：qh202522，备祝【55】,139:29,1669193401,0,202023,218,88,15934,0,3041,0,"公开课,人力资源管理,人力资源,底层逻辑,清华大学,逻辑,演讲,商业,课程,工作",209,职业职场,//i2.hdslb.com/bfs/archive/fc05eb99252cedf92f9ceb532b8cce773f9023af.png,http://www.bilibili.com/video/av347927522,0,,False,执行力培训,1756708604
BV1CEdTYuEXT,114308490991678,曾仕强老师：如何提升自己的能量，每天坚持这3件事，早晚脱胎换骨,国学研究院,3546845861120882,曾仕强老师：如何提升自己的能量，每天坚持这3件事，早晚脱胎换骨,27:32,1744246800,0,142953,88,129,5746,0,2661,0,"人生,教育,老师,学习,智慧,曾仕强,国学,能量,中华文化,万物研究所,万物研究所·春日探索企划",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/6b172179be72c2accc73601f122726cf21d34990.jpg,http://www.bilibili.com/video/av114308490991678,0,,False,执行力培训,1756708604
BV1NQeazqELw,115074622554535,高情商管理课 搞定团队人心，化解冲突的高效管理技巧,悦心心理资源,3493124106095131,每周分享一点心理学,206:37,1755900203,0,235,0,1,3,0,4,0,"知识,学习,心理,心理学,经验分享,心理课程",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/5b580223e392f5148a883e6f823899c8a85eaa78.jpg,http://www.bilibili.com/video/av115074622554535,0,,False,执行力培训,1756708604
BV1nd4y1Q7Tc,386008108,No.031『高效能人士的执行4原则』 帮你破解执行力密码。你的指标不是年底脱单，而是每天约1名异性吃饭～hhh,檀东东Tango,14739873,,9:16,1658310588,0,16353,7,23,742,0,320,0,"职场加油站2022第二季,职场加油站,思维方式,职场,执行力,高效能人士,目标管理,提高执行力,工作提效,指标分解,职场学习",209,职业职场,//i2.hdslb.com/bfs/archive/b1a4da7e51ddf2241bac6a987712ac0bf63bd2ef.jpg,http://www.bilibili.com/video/av386008108,0,,False,执行力培训,1756708605
BV1w7YvzvExb,115038014870389,冒死上传！世界公认的学神战术，学习一小时抵过十小时，让你效率暴张300%! 学习比游戏还爽个100倍2学会这套系统方法论，让你效率暴张，高效学习就像唱水一样简单,狂P拽L霸天G,3546928291777464,高效学习法,450:28,1755341300,0,580,0,0,41,0,18,0,"演讲,经验分享,学习方法,高效学习,学习心得,费曼学习法,效率暴涨,学习成长计划",208,校园学习,//i0.hdslb.com/bfs/archive/816ec2f3698804bbfc5cfe67167fe1f08de6ea58.jpg,http://www.bilibili.com/video/av115038014870389,0,,False,执行力培训,1756708605
BV1MB4y1P7h9,587297707,如何提高执行力，让做事效率max！| 合理的安排一天的时间 | 如何养成好习惯&amp;坚持下去 | 高效自律学习工作干货 | 时间管理 | 桃子同学,Peachbaby桃子同学,19093414,"今天跟大家分享一些小技巧：
?如何能更合理的安排一天的时间。
?怎样做计划可以一天做更多事，又不会太疲惫。
?如何更好的坚持一件事，养成好习惯。

欢迎大家留言！一起分享你们的小习惯和技巧呀！",8:41,1616919647,0,40440,76,55,1369,0,1620,0,"校园分享官,学习心得,效率,自我成长,时间管理,高效,日常,vlog,职场经验,自律",208,校园学习,//i2.hdslb.com/bfs/archive/ea0b34a29e09d88b40baa3ae88cfbda216ecd91d.jpg,http://www.bilibili.com/video/av587297707,0,,False,执行力培训,1756708605
BV1fh411q7Tn,207172085,执行力不够怎么办,鹤老师说经济,493805437,,2:24,1628167115,0,267302,341,608,8039,0,12447,0,"知识分享官,认知,执行力,经济学",207,财经商业,//i1.hdslb.com/bfs/archive/631a9a18647e24fe9c55c86ab5295e07e317f476.jpg,http://www.bilibili.com/video/av207172085,0,,False,执行力培训,1756708605
BV1cs4y1t7JL,947969090,技术人员如何向管理岗转型,无双老师666,383861242,"1. 关于转管理岗必须的几个要素：
  1.1 个人能力展现：
  	1.1.1 做好本职工作
  	1.1.2 尽力表现自己（技术分享是一个很好的展现自己的机会）
  	1.1.3 自己的事情尽量自己兜底
  1.2 他人心中你的信用额度
    1.2.1 给领导信任你的理由
    1.2.2 多站在别人视角看待系统问题（跳出技术问题的束缚，从功能和体验的角度去分析）
    1.2.3 带动更多人跟你站在一个队里

2. 关于抢地盘的几个要素：
  2.1 选定自己的目标
  2.2 找到说服自己",224:13,1673793733,0,58338,29,228,5950,0,1300,0,"管理,转型,技术,职场,经验分享,无双,年度总结,学习",209,职业职场,//i0.hdslb.com/bfs/archive/27b85930fc2d039b1bf1828e905ccfc8cd34bced.jpg,http://www.bilibili.com/video/av947969090,0,,False,执行力培训,1756708605
BV132ePzTEku,115056167620188,夏鹏&amp;《人生管理课升级版》&amp;全集6集,鹿鹿爱学习鸭,1124840925,"bilibili
夏鹏&amp;《人生管理课升级版》&amp;全集6集",222:50,1755619971,0,1547,0,1,216,0,35,0,"人生,学习,心理学,职场,思维,管理",228,人文历史,//i2.hdslb.com/bfs/archive/ab86929fdc3de070df0f50fd0d0e8a944b7b6b63.jpg,http://www.bilibili.com/video/av115056167620188,0,,False,执行力培训,1756708605
BV1uR4y157ZT,339321856,中国银行《有效执行力训练》-郭敬峰老师10分钟视频,压力情绪管理专家,1223201430,"中国银行湖北某分行举办《有效执行力训练》专题培训，高级企业EAP执行师、美国NGH催眠治疗师郭敬峰老师受邀分享：为什么要修炼执行力，有效执行力提升训练，高情商团队管理艺术，现场解疑答惑。来自各地的行长、主任们积极参与，认真学习，体验式互动式培训顺利结束！大家反馈干货满满，收益良多，以下是课程精彩花絮。国家二级心理咨询师，美国NGH催眠治疗师，压力情绪疏导专家：企业EAP心理援助，团队绩效优化，领导力沟通培训，职业情商与团队管理，催眠销售技巧培训郭老师T:18962678625,QQ:199972865",10:13,1645686225,0,292,0,0,7,0,1,0,"职业人总动员第五期,职业人总动员,职业,执行力,团队执行力,中国银行,中国银行培训,执行力培训,执行力提升技巧,执行力训练,团队执行力提升",209,职业职场,//i1.hdslb.com/bfs/archive/3ead56cdad006e2b04b5d15c5b9bd336a3a68784.jpg,http://www.bilibili.com/video/av339321856,0,,False,执行力培训,1756708605
BV1Lt411h7xq,41367953,【公开课】超强执行力提升,bili_58015297,58015297,"https://www.52pojie.cn/thread-597255-1-1.html
超强执行力提升-系统班，视频收集于网络，侵权删。",535:14,1548126825,0,15655,16,23,1063,0,136,0,"教程,语言,演讲,野生技术协会",122,野生技能协会,//i1.hdslb.com/bfs/archive/e06d00568279f200605aa5f3b26995cb19c327fe.jpg,http://www.bilibili.com/video/av41367953,0,,False,执行力培训,1756708605
BV153411P7zE,426736941,HR必修：三小时走进培训丨企业培训体系全面认知与基础搭建,UPHR,1819563776,打造企业核心竞争力，人才培养是关键,127:52,1652925833,0,47796,43,132,2759,0,670,0,"人力资源,培训,HR,培训体系,企业",209,职业职场,//i0.hdslb.com/bfs/archive/0ab396dc3ff0802256799e952ef9a8858d91e23e.png,http://www.bilibili.com/video/av426736941,0,,False,执行力培训,1756708605
BV19Q4y1Z7tD,715347460,李强-执行到底：总裁高效执行力,传奇刀神,304511311,李强-执行到底：总裁高效执行力,264:41,1619677768,0,891,0,0,55,0,6,0,"职场,企业管理,管理,职业,培训",209,职业职场,//i0.hdslb.com/bfs/archive/8f484e5a16bd29ec002067d7c6d4d4dd5f72b297.jpg,http://www.bilibili.com/video/av715347460,0,,False,执行力培训,1756708605
BV1u1YKeVE7p,112912609972199,sub【超高效率学习✍】执行力MAX▪专注力▪理解力💕,一只天蝎Chloe,3546617695177284,,2:17,1722909994,0,3349,1,4,195,0,126,0,"学习,高效率,sub,显化",130,音乐综合,//i0.hdslb.com/bfs/archive/da2ef4a7bbf1c83368187b7dcbf55a4091f04165.jpg,http://www.bilibili.com/video/av112912609972199,0,,False,执行力培训,1756708605
BV1n41pYXEFu,113371751910890,清华大学教授《激发学习内驱力，培养高效学习习惯》,简明躬身发现美,1141669839,-,52:11,1729916296,0,1598,0,2,111,0,28,0,"老师,学习,学习心得,内驱力",201,科学科普,//i2.hdslb.com/bfs/archive/4abd4485db04514a5ac25ccc0d7bdbb9607c00d4.jpg,http://www.bilibili.com/video/av113371751910890,0,,False,执行力培训,1756708605
BV1ma4y1H7hW,670665768,如何当好中层管理者,和氏的石头,370738422,"如何当好中层管理者
如何当好中层管理者",307:26,1608391495,0,13977,1,4,747,0,63,0,"企业管理,管理,工作",209,职业职场,//i1.hdslb.com/bfs/archive/6405f8d0e18036d598ac71957616bdf85bff68b5.jpg,http://www.bilibili.com/video/av670665768,0,,False,执行力培训,1756708605
BV1uG4y1q7ih,813949131,聊一聊｜执行力的关键，是做减法！,唱跳选手星星子,1204249102,给大家分享提升执行力的几个思考方式，希望有用呀～,4:12,1658977031,0,4352,1,11,56,0,101,0,"跟着UP主创作吧（第五期）,让学习变得更简单,执行力,成长,自我认知",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/279831ee91c18eb65ec84160e13e1b54467c696d.jpg,http://www.bilibili.com/video/av813949131,0,,False,执行力培训,1756708605
BV12s4y1C7tX,997667278,【自律真相】拖延不是懒，如何在学习和工作中快速获得行动力？1个掌握无意识的心法+4个让你立刻行动的方法（深度心理解析）,南北大师兄,1712575974,1个深层管理无意识的心法+4个让你立刻行动的方法，希望能够帮助到你自律、改善拖延的状况，内容制作不易，感谢大家多多支持、三连关注哦！,24:24,1687771083,0,510755,1756,955,39242,0,31505,0,"考试,知识,学习,工作,心理学,多巴胺,自律,自控力,拖延,今天也要好好工作",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/ce1bca446f63ed6dad583741e14bace96bdd66b2.jpg,http://www.bilibili.com/video/av997667278,0,,False,执行力培训,1756708605
BV1k5411R7gV,468728806,曹操陈宫促膝谈心：论执行力的重要性,早上好青春,1540702026,听君一席话，胜读十年书。欢迎各位大佬点赞评论加收藏，欢迎投币，祝各位大佬五一快乐，万事如意。,2:48,1651316034,0,2367,0,1,59,0,16,0,"影视百晓生-第二回,影视剧原来这么拍,打卡挑战,三国演义,曹操,影视剪辑,执行力",183,影视剪辑,//i0.hdslb.com/bfs/archive/f86665dd477c46c30c1437f9e806a7e783bebc7f.jpg,http://www.bilibili.com/video/av468728806,0,,False,执行力培训,1756708605
BV17PCNYZEUf,113712631449400,向上管理篇~LZX,米道转化者,412498424,向上管理篇,231:45,1735117674,0,2183,0,2,126,0,16,0,"管理,向上管理",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/c551dcafd20b8fee4e9464d7d9fab4631e08ee70.jpg,http://www.bilibili.com/video/av113712631449400,0,,False,执行力培训,1756708605
BV1awEqzHEvW,114506898347604,一个人变强，超强执行力+迭代优化,悟思维之道,3546659342518973,,5:27,1747236792,0,4653,0,11,861,0,321,0,"执行力,生存法则,个人成长,提升自己,强者思维",228,人文历史,//i2.hdslb.com/bfs/archive/b027d008f1202b4891894f7b4587f5b3bddbbd3c.jpg,http://www.bilibili.com/video/av114506898347604,0,,False,执行力培训,1756708605
BV1XxtFzkEJr,114980066168705,夏鹏 老师  【职场破圈课 】第一天学会在当下产生行动，此刻我该做什么？然后去做＃职场＃行动,小书生分享,3461566034872735,,184:1,1754456742,0,1259,0,2,78,0,15,0,"学习,职场",209,职业职场,//i2.hdslb.com/bfs/archive/71a2ec12e41728c363605758a2f1774b226214b8.jpg,http://www.bilibili.com/video/av114980066168705,0,,False,执行力培训,1756708605
BV1344y1v7r2,976684738,20.执行力从何来（下）,yzzzy,12157859,,13:56,1636698721,0,4021,1,3,193,0,9,0,企业管理,209,职业职场,//i2.hdslb.com/bfs/archive/e00ad65fca9f97a56229b36c49e5e932d70875ff.jpg,http://www.bilibili.com/video/av976684738,0,,False,执行力培训,1756708605
BV1714y1Y7ot,773169102,没有交易执行力，怎么办？按这种方法做,路肖南Lester,267674983,交易中总出现问题，执行力不高的真正原因是什么？,16:31,1663675200,0,21412,139,65,701,0,789,0,"财经,投资,股票,期货,外汇,数字货币,交易执行力,执行力,交易系统,美股",207,财经商业,//i2.hdslb.com/bfs/archive/1b96ed115805f4cf299f0dd7270e37a5ed6ddd84.jpg,http://www.bilibili.com/video/av773169102,0,,False,执行力培训,1756708606
BV1dbdxY5Egh,114303071951057,没有恐怖执行力，永远都要被社会毒打,元恒启示录,3546614339733995,世界上只有一种东西可以让每一个人都逆袭。那就是让一个人的执行力，像打麻将的瘾那么大，像玩游戏的瘾那么大，废寝忘食的打，没日没夜的打。一个人要是干正经事能干到这种地步，他就算不成功，也一定是人中龙凤。,18:35,1744126772,0,32243,26,42,2599,0,1076,0,"逆袭,自律,执行力,心法,自我提升,天涯神贴,强者思维,我的修行笔记",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/cc16db8ff8bf8008e321df1fd3bafa738c3626a8.jpg,http://www.bilibili.com/video/av114303071951057,0,,False,执行力培训,1756708606
BV1AdrxYdE77,113770579887388,如何提升自己的执行力，「时间赌徒」思维,布甘思维,3546825707489313,-,7:45,1736001722,0,2084,0,12,369,0,108,0,"学习,大学生,思维,时间管理,认知,执行力,自我提升,个人成长,每天学习一点点",228,人文历史,//i0.hdslb.com/bfs/archive/b6749094c830ea0ce03e2956de347d4bef042e4f.jpg,http://www.bilibili.com/video/av113770579887388,0,,False,执行力培训,1756708606
BV1GBsaeeEF2,113192302808558,关于执行力的九个趣味案例,黑岩漫说,1326474009,-,8:7,1727177891,0,1047,0,2,45,0,10,0,"学习,人文,职场,趣味,案例,经验分享,执行力,必剪创作,每天一个健康知识,万物研究所·夏日探索计划",201,科学科普,//i0.hdslb.com/bfs/archive/3d0e77c4983eb5c66915f63d264912ad047530a7.jpg,http://www.bilibili.com/video/av113192302808558,0,,False,执行力培训,1756708606
BV1tfb8zxESx,115019442293638,龚一老师--创造性执行力,请叫我乄二,355900425,视频内容是龚一老师创造性执行力版权课程的展示片段。,6:16,1755057669,0,40,0,0,1,0,4,0,"教育,展示,学习,执行力,管理,企业培训,龚一老师",231,计算机技术,//i2.hdslb.com/bfs/archive/09c0588d1ae0ecc5f7f694919cfa26f9c8565ffd.jpg,http://www.bilibili.com/video/av115019442293638,0,,False,执行力培训,1756708606
BV1tyCPYrETN,113712916662156,走上管理岗一定要学会布置工作,清晖Drina,1231093606,"**********************
🌈 力口偶：qhclass2019，批注【88】让我们一起在项目管理和职场成长的道路上共同进步！
🔍 更多内容：在B站观注我，获得项目管理技巧、教程和职场提升策略，让你在职场上如虎添翼！
💬 互动交流：欢迎各位小伙伴留言分享你的想法、疑问或经验，我会定期查看并尽力为你们解答~",62:25,1735214141,0,38046,3,17,3590,0,592,0,"学习,领导,工作,训练,职场,领导力,管理,下属,带团队,布置任务",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/801478028e69d0acb2e22d4dcfff52d2722f6911.png,http://www.bilibili.com/video/av113712916662156,0,,False,执行力培训,1756708606
BV1meLJzREt3,114397829667138,交易没有执行力，怎么办？,大成的交易笔记,1169455858,先搞清楚自己在执行什么？再谈执行力不足的问题！,8:1,1745579700,0,1599,1,3,48,0,41,0,"金融,股票,交易,投资,期货,技术分析,执行力,交易员,交易系统",207,财经商业,//i1.hdslb.com/bfs/archive/9165ab61beba7e7ee0d447ab9ee14f107c101f89.jpg,http://www.bilibili.com/video/av114397829667138,0,,False,执行力培训,1756708606
BV1awEqzHEvW,114506898347604,一个人变强，超强执行力+迭代优化,悟思维之道,3546659342518973,,5:27,1747236792,0,4653,0,11,861,0,321,0,"执行力,生存法则,个人成长,提升自己,强者思维",228,人文历史,//i2.hdslb.com/bfs/archive/b027d008f1202b4891894f7b4587f5b3bddbbd3c.jpg,http://www.bilibili.com/video/av114506898347604,0,,False,执行力培训,1756708606
