bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV17fejz2EPw,115082440738813,让你强到可怕的9个习惯！普通人逆袭必看,松明讲心理,689554001,"从社交恐惧到从容自信，只需要这9个习惯！
覆盖脸皮、胆识、口才、心智等全方位提升指南，
教你从内到外塑造强大气场！",4:53,1756036800,0,6944,4,10,445,0,397,0,"成长,心理,心理学,思维,认知,人生智慧,自我觉醒,自我成长,个人提升,唠点心理话",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/2e92d83bd041b420807146f3c6b6c4b79b761bf4.jpg,http://www.bilibili.com/video/av115082440738813,0,,False,执行能力,1756708808
BV1Ei421o7yC,1451679747,【没动力？没热情？】《认知觉醒》深度解析｜成长你所需要知道的事情,小哈哈里Harry,611092306,想要成长与改变，这是我们所需要知道的一些东西。,45:3,1709947800,0,582349,1052,665,38706,0,22399,0,"知识,学习,读书,脑科学,动力,改变自己,讲书,自我提升,个人成长,万物研究所",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/ec002a06f7b8c0601d894b5228c25694766dd1d8.jpg,http://www.bilibili.com/video/av1451679747,0,,False,执行能力,1756708808
BV1hpg8zLEMi,114884469590616,一个人开始变强的征兆：建立我本位思维,姜Dora在此,16385920,,22:11,1753009200,0,518753,1060,640,18948,0,21560,0,"逆袭,个人成长,刘思远,女性成长,职业职场,令人心动的offer,姜Dora,职场新人生存图鉴",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/0457099e8ad879ef159934789be85eb6853abece.jpg,http://www.bilibili.com/video/av114884469590616,0,,False,执行能力,1756708808
BV1H5toz7EEU,115014962779652,如何拥有人最顶级的天赋，疯狂的执行力！,记忆宫殿宁梓亦,129860965,-,14:40,1754989318,0,47468,121,66,8585,0,4678,0,"励志,人生,努力,大学生,自律,年轻人,方法论,执行力,原生家庭,唠点心理话",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/2a4eaa5587b7ba94487cbe862406ad5677fa52aa.jpg,http://www.bilibili.com/video/av115014962779652,0,,False,执行能力,1756708808
BV1zCegzYEWT,115060781417838,改变懒惰平庸怯懦的人生。执行力，恐怖的超速变强能力。,慕树木,36075017,-,4:11,1755688400,0,239,0,0,19,0,9,0,"励志,努力,生活记录",21,日常,//i1.hdslb.com/bfs/archive/a4ee19e1c49d6eba284531fbeac22f18e2f4d282.jpg,http://www.bilibili.com/video/av115060781417838,0,,False,执行能力,1756708808
BV1c3eqzgEVN,115076283503552,如何做到不被任何人烦扰 —— 马基雅维利关于心智力量的最冷酷法则,闪读悦享,479131589,他们试探你、逼迫你、窥探你 —— 一心想找到你铠甲上的裂痕。但只要你掌握了马基雅维利这一最冷酷的法则，就再也没有人能影响你的心智。所谓 “立于不败之地” 的秘诀，就在于这几点：保持距离、适时沉默、克制显露、不可预测，以及心理上的主导权。在本期视频中，闪读悦享将为你详细拆解具体的 “心智武器”，助你摆脱操控、掌控自身立场，并展现出不容动摇的气场。,36:25,1755925225,0,2331,1,11,144,0,68,0,"心理,心智,马基雅维利,斯多葛主义,心理力量,如何提升专注力,闪读悦享,与黑暗同行,自我专注激励,阳刚特质",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/9347c25a938b4381aea7143c7f7f9073c2dbf3cb.jpg,http://www.bilibili.com/video/av115076283503552,0,,False,执行能力,1756708808
BV1H5toz7EEU,115014962779652,如何拥有人最顶级的天赋，疯狂的执行力！,记忆宫殿宁梓亦,129860965,-,14:40,1754989318,0,47468,121,66,8585,0,4678,0,"励志,人生,努力,大学生,自律,年轻人,方法论,执行力,原生家庭,唠点心理话",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/2a4eaa5587b7ba94487cbe862406ad5677fa52aa.jpg,http://www.bilibili.com/video/av115014962779652,0,,False,执行能力,1756708809
BV1rVZSY8EmL,114274550680232,（381）如果你野心勃勃但很懒，请看这个！重塑自己！,YouTube深度访谈,3493286931073848,www.youtube.com,13:18,1743691971,0,1921704,752,1001,218990,0,142196,0,"懒惰,英语听力,英语口语,野心勃勃,经验分享,自我提升,学习成长,重塑自己,认知思维,万物研究所,万物研究所·春日探索企划",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/92550fbc02bef3f0abc655a0bc486f4f73c4610c.jpg,http://www.bilibili.com/video/av114274550680232,0,,False,执行能力,1756708809
BV1Mg411N7Tr,506815901,如何提高执行力-,盛创汇联培训库,1183896300,,122:29,1637228676,0,4624,0,0,184,0,21,0,商业,207,财经商业,//i0.hdslb.com/bfs/archive/580b13f127b0e75227e658902222e07480426f72.jpg,http://www.bilibili.com/video/av506815901,0,,False,执行能力,1756708809
BV1HCe2zuEKq,115099821935879,拖延症克星！科学教你「反向洗脑」自己，轻松搞定不想做的任务,智心领航者,3546781476457110,"💡 你是否也曾面对一堆不想做的事，拖延到最后一刻？
本期深度对谈中，组织心理学家Adam Grant（沃顿商学院教授）与神经科学家Andrew Huberman（斯坦福大学）联手揭秘：
为什么「骗自己」反而能激发真实兴趣？
用「认知失调」理论反向洗脑：1美元 vs 20美元实验的惊人发现
如何用「好奇心缺口」让枯燥学习/工作变得上头？
外在奖励（如金钱）真的会摧毁动力吗？科学数据告诉你真相
解决「无聊但重要」任务的终极方法：从「过程」到「目的」的思维切换
🔥 附实操技巧：如何通过「向他人解释」来说服自己、",16:7,1756337640,0,341,0,2,51,0,15,0,"洗脑,学习,心理,任务,进步,拖延症,积极向上,自我提升,认知提高,分享我的专业知识",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/8dbf4f348e7ad17714f2f61f241495a4bd3fbf98.jpg,http://www.bilibili.com/video/av115099821935879,0,,False,执行能力,1756708809
BV1c3eqzgEVN,115076283503552,如何做到不被任何人烦扰 —— 马基雅维利关于心智力量的最冷酷法则,闪读悦享,479131589,他们试探你、逼迫你、窥探你 —— 一心想找到你铠甲上的裂痕。但只要你掌握了马基雅维利这一最冷酷的法则，就再也没有人能影响你的心智。所谓 “立于不败之地” 的秘诀，就在于这几点：保持距离、适时沉默、克制显露、不可预测，以及心理上的主导权。在本期视频中，闪读悦享将为你详细拆解具体的 “心智武器”，助你摆脱操控、掌控自身立场，并展现出不容动摇的气场。,36:25,1755925225,0,2331,1,11,144,0,68,0,"心理,心智,马基雅维利,斯多葛主义,心理力量,如何提升专注力,闪读悦享,与黑暗同行,自我专注激励,阳刚特质",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/9347c25a938b4381aea7143c7f7f9073c2dbf3cb.jpg,http://www.bilibili.com/video/av115076283503552,0,,False,执行能力,1756708809
BV1wJxSeeEa1,113241996919625,交易中打败你的不是市场-是能力规则和执行力,磐石交易学院,1037927838,"自我提升从9月开始
BV1VHsZe3Ezu平仓后专业交易者是这样做的-散户恰恰缺少这一过程-无对比不进步
BV1AtsSeNEqe交易看的懂的行情-再匹配你的交易系统-就是在做高胜率的事情
BV1bktzeRECz交易的核心是风控-风控的核心是永不大亏-先生存下去才能活的更好
BV1AatLeLEd8交易没有捷径-只有血的教训才能引起你对规则的重视
BV1kJtTenENc避开市场的镰刀-只在清除多数人的止损后进入-完整计划
BV1LGHZeqEzn人创建了交易市场-而交易员自己却挖坑埋自己
BV1Wr",28:56,1727935861,0,4142,2,18,213,0,121,0,"金融,股票,交易,财经,投资,股市,执行力,规则,交易知识,青年用「财」图鉴,青年用「财」图鉴4.0",207,财经商业,//i0.hdslb.com/bfs/archive/0a6bef6646a1f1b9680d754bdb46dafe6584fc12.jpg,http://www.bilibili.com/video/av113241996919625,0,,False,执行能力,1756708809
BV1YtbKz8ExX,115004544262030,嘴笨、反应慢？不怕！清华大学【公开课】：80分钟学会沟通的底层逻辑！,炎金学院2,240030498,嘴笨、反应慢？不怕！清华大学【公开课】：80分钟学会沟通的底层逻辑！,346:6,1754831071,0,1999,0,0,113,0,27,0,"教育,学习,公开课,职场,逻辑,底层,情商,管理,沟通,底层逻辑",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/6e9c7ad8b708d0d9640bf2bf40797dbe632d6a45.jpg,http://www.bilibili.com/video/av115004544262030,0,,False,执行能力,1756708809
BV1Tb42177Kd,1806465613,身弱之人少逼自己上进，多做这些高能量的事，闷声狠练这三条，定能破局，逆风翻盘！,国学修心智慧,514552355,,33:17,1721573111,0,198983,500,388,15590,0,8488,0,"原创,人生,命运,运气,能量,运势,身弱",21,日常,//i2.hdslb.com/bfs/archive/e07fa1c5c928f7e20c97214984d6daddb3a60773.jpg,http://www.bilibili.com/video/av1806465613,0,,False,执行能力,1756708809
BV177uNzUETE,114831302597903,为什么强者都有最难的过去？ 《凡事发生皆有利于我》揭秘：逆境中隐藏的人生逆袭密码！,如果书籍会说话,89320896,"视频简介
你是不是也经常觉得，生活处处是坎儿？工作不顺、感情挫折、甚至莫名其妙的倒霉事儿，总让你忍不住问：“为什么受伤的总是我？” 这句话，是不是说到了你的心坎里？
今天，我采访了一本颠覆我认知的书——《凡事发生皆有利于我》。它告诉我，我们看待逆境的方式，可能从一开始就错了！这本书，不是简单的心灵鸡汤，它更像一本“逆境炼金术”的操作指南。它会告诉你，那些看似糟糕的经历，其实都藏着让你脱胎换骨的“黄金密码”！
【本期看点】
• 破产为何是最好的礼物？
• 强者都经历过哪些“逆向筛选”？
• 一个问题，如何让",8:22,1752186752,0,151206,72,197,9125,0,6220,0,"人生感悟,深度解读,情绪管理,读书笔记,认知升级,人生逆袭,思维提升,凡事发生皆有利于我,凡事利我,危机是机遇",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/0e5f867284f47fcacca15f4be96aafa20133b96a.jpg,http://www.bilibili.com/video/av114831302597903,0,,False,执行能力,1756708809
BV176eBzuEwx,115077256582386,建议大家尽量不要让别人知道「你的动态」,认知进化的Vivian,490573356,,8:22,1755939902,0,86365,44,216,2653,0,1843,0,"学习,心理,逆袭,自律,思维,认知,经验分享,内核心态,是时候自己做决定",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/bd695a2dcbb9f45867b8cb3d8f2e6b8926ab2254.jpg,http://www.bilibili.com/video/av115077256582386,0,,False,执行能力,1756708809
BV1Mcxse6Eb1,113226008298583,七个可以提升人生上限的思维模型!,松明讲心理,689554001,"一个人的思维层次，就是他的人生上限。 
斯坦福大学心理学教授卡罗尔·德韦克在《终身成长》这本书中说到：
决定人与人之间差异的，不是天赋，不是勤奋程度，而是思维模式。
今天的视频非常值得你花一点时间看一看，我敢肯定哪怕看上三分钟，都会提升你的思维认知。",17:49,1727692540,0,359566,400,218,26799,0,13990,0,"教育,成长,赚钱,思维,认知,思维模型,思维认知,#认知,#心理学,#思维提升",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/0aa9f706295a94d11960e42d5b0b9d1f639f8ef6.jpg,http://www.bilibili.com/video/av113226008298583,0,,False,执行能力,1756708809
BV1n142187g4,1556292045,马斯克：人生残酷的真相，没有恐怖执行力，会永远被社会毒打,记忆宫殿宁梓亦,129860965,,14:30,1721559268,0,522677,679,787,49480,0,29065,0,"生活,教育,知识,学习,大学生,经验,心理学,自律,思维,方法论",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/63eeaa5ada8e331c5630b309083a34ae89b99fa6.jpg,http://www.bilibili.com/video/av1556292045,0,,False,执行能力,1756708809
BV1kZ421M76w,1155944999,如何建立系统化的个人成长方法论,与书籍度过漫长岁月,252099076,来了！关于如何通过计划-记录-复盘建立个人成长体系，跟暂停实验室的新合作，我觉得训练还不错，推荐一波,20:35,1719749287,0,910624,1278,1081,70701,0,55379,0,"知识,学习,心理,自律,考研,复盘,个人成长,暂停实验室,#成长思维,#大脑健身",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/3061bbab46300e46f91a1296bf678351fbbd4592.jpg,http://www.bilibili.com/video/av1155944999,0,,False,执行能力,1756708809
BV1ZKMBz3EqM,114676633437587,野心勃勃却没有执行力，你不是懒，而是「认知低下」,无限进化的Doria,3546587456342714,,4:7,1749827026,0,817652,649,1658,77644,0,66397,0,"人生,教育,成长,心理,思维,认知,经验分享,行动力,底层逻辑,唠点心理话,成为喜欢自己的大人-bilibili心理健康月",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/49721c31dee033a02957c2fd4bbd7d37f864defb.jpg,http://www.bilibili.com/video/av114676633437587,0,,False,执行能力,1756708809
BV1rYidYsEZL,113600626692164,15分钟法则，提升内驱力，高效工作,冰语良言,3546675322816575,15分钟法则，提升内驱力，高效工作 #大冰,19:11,1733408432,0,191897,315,344,11093,0,9424,0,大冰,21,日常,//i1.hdslb.com/bfs/archive/ae9e667552b467296baedf9879229349151b5d36.jpg,http://www.bilibili.com/video/av113600626692164,0,,False,执行能力,1756708809
BV1LmhHzUE5r,114952769641875,看完这个保证你可以拿捏职场90%以上的领导！,名家讲堂,3546761503181550,,18:40,1754107200,0,202224,179,103,16118,0,7457,0,"故事,领导,人文,职场,社会,百家讲坛",228,人文历史,//i1.hdslb.com/bfs/archive/306e8814c53a60a55e7321e2ff6d6afdcab08c1d.jpg,http://www.bilibili.com/video/av114952769641875,0,,False,执行能力,1756708809
BV1HYh9zEEnw,115110760685205,一个人的“心力”比“能力”更重要！#思维认知 #个人成长#提升自己#心力#认知觉醒#行动力#执行力,智慧上行部落,87364868,,3:25,1756451064,0,123,0,1,3,0,2,0,"科学,人生,成长,学习,心理,思维认知,社会观察局",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/0ef7065949c5b2d8195a2f8b005f60234c4232ee.jpg,http://www.bilibili.com/video/av115110760685205,0,,False,执行能力,1756708809
BV1Fee7zXEab,115081786427345,你为什么执行力弱？内阻力——每个人的一生之敌,先觉O,3461574943574120,-,2:58,1756008968,0,135,0,0,14,0,8,0,"学习,心理学,职场,执行力,干货分享,认知觉醒,认知思维,内耗,万物研究所,内阻力",208,校园学习,//i2.hdslb.com/bfs/archive/e266f2fd4c5ac024adcbc76b496772ee2bdb2c64.jpg,http://www.bilibili.com/video/av115081786427345,0,,False,执行能力,1756708809
BV11T421k73q,1706234769,职业素养提升系列——执行力提升指南：目标导向的行动策略,马上方,90631601,"公司培训课程，主要讲执行力，附带大量案例。结合现代心理学和古代历史典故，关注个人心理状态，提升执行力水平。
以上视频内容均为个人观点，不代表公司的意见和价值观。",70:20,1720867515,0,1221,0,0,85,0,12,0,"心理学,职场,自信,国学,历史典故,培训,执行力,目标感,多目标处理",209,职业职场,//i2.hdslb.com/bfs/archive/ef64654deb100c25a4034d828a78423395e06970.jpg,http://www.bilibili.com/video/av1706234769,0,,False,执行能力,1756708809
BV19KzkYjEwW,113585711746560,【9小时8本书】重塑自我 ！ 建议一口气看完，制定2025年计划,东明讲书,324926545,"这8本书帮我走出了低谷，摆脱中年危机，知识是可以改变命运的，关键在于你是否践行还是仅仅了解。所以建议一口气看完，趁热制定新年计划，把自己送到行动的频率中~锻造一个全新的自我！
00:03:08 第1本书《刻意练习》
01:05:35 第2本书《认知天性》
01:57:14 第3本书《终身成长》
02:49:43 第4本书《贪婪的多巴胺》
03:43:18 第5本书 《自控力》
04:35:45 第6本书 《掌控习惯》
05:39:01 第7本书《心流》
07:12:12 第8本书《深度工作》
08:47:",551:3,1733183060,0,634608,1817,1040,90104,0,29305,0,"学习,认知,自控力,心流,深度工作,刻意练习,终身成长,认知天性,掌控习惯,贪婪的多巴胺",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/d4b94e56edb51d3797da3f19f636bbf629306152.jpg,http://www.bilibili.com/video/av113585711746560,0,,False,执行能力,1756708809
BV17sZbYaEVv,114261447673995,如何提高团队执行力？,夏鹏本鹏,3546800797518640,"如何提升团队的执行力？今天夏老师用RACI法则帮助你带领团队

了解更多内容请复制🔗到浏览器打开
https://c0bl0fh66a0.feishu.cn/docx/POpZdtV95oaITIxxvcYc0gVHn7c‌﻿‬",12:20,1743505200,0,25730,6,23,1208,0,640,0,"职场,团队,执行力,管理,企业管理,夏鹏",209,职业职场,//i2.hdslb.com/bfs/archive/4969fb75181e9def242c0eebd6dd3e30fbbaacc8.jpg,http://www.bilibili.com/video/av114261447673995,0,,False,执行能力,1756708810
