bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1E2JgzhEyV,114528356535816,《执行异议/三撤/再审》区别在哪？20分钟讲透民诉救命程序！,姜翼航与法考,3546606496385743,-,25:25,1747564073,0,7681,23,33,718,0,256,0,"再审,民事诉讼法,民事诉讼,法律科普,法考客观题,再审程序,第三人撤销之诉,法律人专属加油站,法律人专属加油站2.0,民诉重难点,民诉执行异议之诉",208,校园学习,//i2.hdslb.com/bfs/archive/0abfab80683f28049f920b7eb2d15f487cfebde2.jpg,http://www.bilibili.com/video/av114528356535816,0,,False,执行方法,1756708837
BV13P8XzxEGL,114935388444224,强制执行全流程策略实战【全11讲+课件】,法学无边薇kwd813,3546681081596398,"完整籽米斗看祝、页、详~~情~~
声明：资源收集于网络，仅用于试学及购买课程之参考，切勿用于其他用途！如若侵权，请留言告知删除，谢谢！投稿为自制是为了防止二次搬运添加水印，敬请理解。",40:38,1753830600,0,597,0,0,75,0,7,0,"策略,强制执行,执行人",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/8db2a64723e88a54e3f62b03c1f803de23a2a3f0.jpg,http://www.bilibili.com/video/av114935388444224,0,,False,执行方法,1756708837
BV1dzK6zzEr5,114755184369213,法考  民诉法 执行程序 执行程序小结，知识点总结,柳柳妹子,1299793851,-,37:23,1751025415,0,1279,0,0,52,0,21,0,"程序,民诉,小结,法考,执行程序,必剪创作",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/49ea315e2652ef08aaf623898b49961c7e1b34b3.jpg,http://www.bilibili.com/video/av114755184369213,0,,False,执行方法,1756708837
BV14M411L7UP,527615729,执行难，及时止损,杜继锋,515394479,-,6:50,1681527938,0,175,0,1,2,0,6,0,执行,124,社科·法律·心理,//i0.hdslb.com/bfs/archive/39bbcb891640f95978bba9943d046227d43be51f.jpg,http://www.bilibili.com/video/av527615729,0,,False,执行方法,1756708837
BV1XWCrYSE5q,113719308718647,拥有恐怖执行力的两个底层思路+四个方法真正的强者都有一个共性，他们都忙着执行具体的事，对执行力这个概念完全无感，执行对你来说可能是修行，但对强者来说就是呼吸。,是静静博士,45410489,-,5:17,1735219720,0,15720,6,90,1479,0,1648,0,"强者,底层,思路",208,校园学习,//i2.hdslb.com/bfs/archive/a5aece1b54ed61b10bbb7938f6f48660f1a69019.jpg,http://www.bilibili.com/video/av113719308718647,0,,False,执行方法,1756708837
BV14w4m117vW,1103853160,电动执行机构限位设定方法,bili_58112957428,1684777323,智能一体化阀门电动执行机构全开全关限位设置,1:17,1714286150,0,1885,0,1,61,0,13,0,"执行器,电动阀门调试,执行器限位设置,电动执行机构行程限位标定,电动阀门设置,智能型电动执行器设置,电动执行器限位设定,智能型阀门执行器标定,阀门电动装置限位设置,电动阀门标定限位",201,科学科普,//i2.hdslb.com/bfs/archive/de7da53d03c97e66b5d90fe7c7632a4d68dc4078.jpg,http://www.bilibili.com/video/av1103853160,0,,False,执行方法,1756708837
BV1gN411o7Qa,501386008,【人大|西政|法大】民法典 | 民法学（合151讲）王利明 谭启平 李建伟（2021新版）等,西西相,180904367,"课程来源：www.icourses.cn/sCourse/course_3127.html
此稿系中国人民大学法学院博士研究生导师王利明教授团队的《民法典开讲》
西南政法大学民商法学院博士生导师谭启平教授团队的《民法学》
中国政法大学商学院法商系博士生导师主任李建伟教授的《民法六十讲（2021新版）》",6995:29,1612006061,0,1508174,12425,1411,133484,0,36317,0,"民法,民法典,法学,课程,学习,法硕,法考,中国人民大学",208,校园学习,//i0.hdslb.com/bfs/archive/7817dd44eecf539c24b2f609aa76735fc8212fbc.jpg,http://www.bilibili.com/video/av501386008,0,,False,执行方法,1756708837
BV1GJttzHEEm,114996776345041,侯志涛 _ 诉讼与执行案件中查找财产线索地图侯志涛_执行案件实务操作技能训练营,s97424935,1262482868,侯志涛 _ 诉讼与执行案件中查找财产线索地图侯志涛_执行案件实务操作技能训练营,311:1,1754712016,0,247,0,0,34,0,3,0,"法律,律师,案例,案件,知识产权,训练营,线索,财产,法学,实务",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/ffab985004251b4859207b849be2f170e33f1690.jpg,http://www.bilibili.com/video/av114996776345041,0,,False,执行方法,1756708837
BV1BQzqY3EY9,113564673251419,【在职非法本零基础必看】2025法考觉晓徐光华刑法应试薄讲义14天搞定刑法公开课主客一体,觉晓法考,367351760,"对应课程资料可在【觉晓法考App】免沸解锁！更多法考干货资料、内部课程、讲义资料在【觉晓法考APP-法考资料库】免沸领~

【觉晓法考APP】内含海量免沸题库、免沸模考、AI大数据过考模型、AI智能批改等备考神器，还有大量的基础免沸课，方法论公开课。能够帮助法考小白快速入门法考，制定个性化备考方案，少走弯路！",3545:31,1732859851,0,410675,1642,194,3923,0,1342,0,"公开课,刑法,课程,基础,讲义,法考,25年法考",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/7633355862c04e7c493ad8e19e1b37bbe3558f59.jpg,http://www.bilibili.com/video/av113564673251419,0,,False,执行方法,1756708837
BV19SokYZETA,114215545210322,让你拥有恐怖执行力的方法：做时间的赌徒,无限进化的芙俞,410719119,,5:11,1742812560,0,1021,0,1,101,0,34,0,"学习,心理,方法,心理学,执行力,干货分享,自我成长,认知提升,提高自信",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/99d2fb30c0a87ee884ed9839b11f022f5f192c1c.jpg,http://www.bilibili.com/video/av114215545210322,0,,False,执行方法,1756708838
BV11D421n7Gv,1503228417,1、李军：执行三板斧之拘留被执行人的实操方法,法律名家讲堂,543791136,法律名家讲堂上线了由李军老师录制的系统专栏《“执行三板斧”实操精讲》。课程包含拘留被执行人实操、执行查控详解、如何让股东承担责任三大部分，特邀大咖李军，直击执行痛点问题！新手也能听懂学透，资深律师快速进阶！,25:21,1713141651,0,507,2,0,31,0,10,0,"执行,被执行人,强制执行,股东责任,法律课程,执行案件,法律直播,社会观察局,强制执行案件,请回答这个时代,拘留被执行人",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/12bbeb582a60565e15f9e3a3d66de913cbbff658.jpg,http://www.bilibili.com/video/av1503228417,0,,False,执行方法,1756708838
BV1Nx421U7ec,1753163628,《高效执行四原则》高效战略执行实践案例分享,原來是林溪,483820126,,29:17,1713183261,0,396,0,0,12,0,3,0,"高效,战略,实践,案例分享",209,职业职场,//i0.hdslb.com/bfs/archive/4ab8704d3d7fe7204af64007317382c266e96c9f.jpg,http://www.bilibili.com/video/av1753163628,0,,False,执行方法,1756708838
BV14w4m117vW,1103853160,电动执行机构限位设定方法,bili_58112957428,1684777323,智能一体化阀门电动执行机构全开全关限位设置,1:17,1714286150,0,1885,0,1,61,0,13,0,"执行器,电动阀门调试,执行器限位设置,电动执行机构行程限位标定,电动阀门设置,智能型电动执行器设置,电动执行器限位设定,智能型阀门执行器标定,阀门电动装置限位设置,电动阀门标定限位",201,科学科普,//i2.hdslb.com/bfs/archive/de7da53d03c97e66b5d90fe7c7632a4d68dc4078.jpg,http://www.bilibili.com/video/av1103853160,0,,False,执行方法,1756708838
BV1Ti4y1o7zu,549970706,提高执行力的四把钥匙,一坛酒话,541618061,"https://www.jinengjingsai.com/
执行力的四把钥匙",19:16,1639638213,0,16271,11,1,520,0,102,0,"面试,求职,找工作,职业,实习,学习,职场,打卡挑战",209,职业职场,//i1.hdslb.com/bfs/archive/ff7a8eac5be41e735b669f9765930505cfe00e10.jpg,http://www.bilibili.com/video/av549970706,0,,False,执行方法,1756708838
BV1ob411T7kb,48887073,执行力提升(带字幕),Crix,169835,一个简单而好用的执行力提升模型,47:9,1554886000,0,6838,3,4,171,0,22,0,"学习,教育,课程,管理,执行力,讲座,团队建设,班组管理,制造现场管理,线上课堂",208,校园学习,//i0.hdslb.com/bfs/archive/f535de9ee73a475115f27a145f360e36118ab531.png,http://www.bilibili.com/video/av48887073,0,,False,执行方法,1756708838
BV1CSKuzaEng,114736041631657,【2025最新】《庭审技能原理》特别实务课——举质证技能原理,98238145,3546869265336623,《庭审技能原理》特别实务课——举质证技能原理,130:43,1750733391,0,3825,0,0,422,0,59,0,"庭审,举证",208,校园学习,//i1.hdslb.com/bfs/archive/ea878339ff3d9d0e122dc7fcb4c73d5f657f9ee3.png,http://www.bilibili.com/video/av114736041631657,0,,False,执行方法,1756708838
BV1Br4y1p7Yx,767956486,张明楷讲刑法学习方法（1),法律芝士,472266023,"https://app84bhwezv8940.h5.xiaoeknow.com
本视频来自教授加公众号的公益课程，需要完整版的移步教授加观看全部视频，如有侵权告知删除。",33:44,1649139304,0,53346,182,101,2452,0,1092,0,"打卡挑战,案件,公开课,读书,人物",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/33419b46dbda95291f07730520da6243e7e335b0.jpg,http://www.bilibili.com/video/av767956486,0,,False,执行方法,1756708838
BV1b6KRzKEic,114748138003972,收藏：感谢老天让我发现🙏拖延/注意力不集中/痛苦本质！#专注力练习 #注意力不集中 #高效学习方法 #执行力 #自律 - 抖音,知行合一执行力,109195352,收藏， 如有侵权请私信下架,13:45,1750917825,0,11745,11,38,1341,0,850,0,"学习,干货,注意力不集中",230,软件应用,//i0.hdslb.com/bfs/archive/fc9855fd062542ec121efdb6b59351906cf4ef86.jpg,http://www.bilibili.com/video/av114748138003972,0,,False,执行方法,1756708838
BV12JeBzXEW4,115077676080887,书记员速录模拟题-法条120语速篇01,书记员速录备考,39714858,"120-01 正确率96.974% 总击键:2773 删除次数:30 上屏次数:359 手速:4.6击/秒 码长:2.38键/字

音频制作：阿金
文章类型：法律条文
输入法：搜狗输入法
编码方案：双拼自然码
词库：搜狗默认词库（考试禁用个人词库
录入演示：阿金
练习状态：生稿第一遍

键盘：CK75
轴体：冰刃轴",10:12,1755946358,0,225,0,0,2,0,0,0,"打字,书记员,法院书记员,书记员速录,检察院书记员,书记员备考,福建书记员",209,职业职场,//i2.hdslb.com/bfs/archive/3c6329cbeb30c082ce819f8c65831ddf6a34ae53.jpg,http://www.bilibili.com/video/av115077676080887,0,,False,执行方法,1756708838
BV1x5411A7wB,459967406,付晓雷：原执行局法官深度剖析执行实战技能 第4讲 如何拘留被执行人,少年你有些皮,18296090,自学视频,42:31,1617541566,0,5457,6,4,270,0,52,0,"律师,执行",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/2c42051a5eaff30eec296014f33829640536a72c.jpg,http://www.bilibili.com/video/av459967406,0,,False,执行方法,1756708838
BV1PT421z7Ej,1706567791,如何拥有超强执行力？就靠3个字：不要脸！一个视频根治躺平、拖延、摆烂！,硬核学长2077,1195497797,"为什么你去做事，刚过3秒就想放弃？而高手却能像打游戏一样，如利剑般疯狂执行？
这个视频，就给你解释清楚。赶紧点赞收藏。
 
我们解决问题，一定要抓本质。
执行力=动力-阻力
人和人之间的动力，其实差别不大。
哪怕是最菜的学渣，都知道努力很重要。但就是不做。
所以，想提高执行力，靠增加动力是几乎没用的。关键是要减少阻力。
然而很多人，会太在意牛马眼中的面子，这不敢做，那怕丢脸，结果被同化成执行力低下的牛马。
正如鲁迅所说：“丢脸不多，执行越拖。脸皮越厚，更快学透。”
所以，练就超强执行力，就靠3个字：不要脸",13:4,1725076808,0,426929,655,1047,37515,0,23552,0,"大学,知识,高中,学习,心理学,自律,学习方法,校园学习,哔哩哔哩开学季,社科·法律·心理,UP！新学期",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/781351456c9c8a0100ca6f219776cab7520b1f74.jpg,http://www.bilibili.com/video/av1706567791,0,,False,执行方法,1756708838
BV11C85z5Ev9,114928845327667,1、知名法考讲师蔡辉：执行异议之诉司法解释逐条解读,法律名家讲堂,543791136,10门合集包含《民事诉讼经典案例解析》(66小时左右精品大课)、《民事诉讼疑难实操指引》（近20小时）、《不动产专属管辖的案件范围界定&amp;破产案件集中管辖及其例外》、《债权人对于婚姻存续期间债务的救济途径和障碍&amp;争议解决方式在诉讼和非讼业务中的运用》、《股东在涉公司诉讼中出资责任承担的范围与方式&amp;再审案件的思路与方向》、《财产保全大案精解&amp;债权人5大高效救济途径》、《撤销权诉讼&amp;代位权诉讼实务要点全解析》、《民事诉讼证明责任的理论与实务应对》、《新民事诉讼法修改全面梳理与实务应对》......,21:4,1753676801,0,2150,4,5,84,0,36,0,"异议,厚大法考,法考,被执行人,强制执行,执行异议,法律课程,执行异议之诉,法律直播,bilibili高考季",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/b8fdd06536e9a5129c11ab5ad4e0336a2f8ef76e.jpg,http://www.bilibili.com/video/av114928845327667,0,,False,执行方法,1756708838
BV1bK4y1W7Ae,886149324,执行力,bili_42721752996,507945508,"VCD
金洋说段子",198:15,1610450819,0,3018,0,2,132,0,8,0,"执行,执行力,职业,职场,心理,制度,绩效,商战",209,职业职场,//i2.hdslb.com/bfs/archive/a98885bec8a058480053e102438ed8f1050b1fd6.png,http://www.bilibili.com/video/av886149324,0,,False,执行方法,1756708838
BV1F38yzUEV4,114946998277359,暑假怎么一秒恢复执行力,耐心带你的陶学长,504407995,,4:39,1754208000,0,201,0,1,11,0,5,0,"自律,执行力,学习方法,假期学习",208,校园学习,//i1.hdslb.com/bfs/archive/00bb53191d08a2c0dcf2324063da0a8b5728c675.jpg,http://www.bilibili.com/video/av114946998277359,0,,False,执行方法,1756708838
BV1S3411Z7dd,435390585,热门生活事，解气！法院强制执行现场，法治社会老赖无处遁形,世界第一情绪嘎嘎稳定,20037081,过年了，也是要账的高峰期，借钱容易要钱难！,11:18,1673936903,0,3411,9,6,11,0,32,0,社会,21,日常,//i0.hdslb.com/bfs/archive/bf4dd6fc6880518b5b04e2beadb771471b1e02f7.jpg,http://www.bilibili.com/video/av435390585,0,,False,执行方法,1756708838
BV1wt421371K,1802321813,天涯神帖:《如何提高一个人的执行力》,天涯版主小雨,3537114058721770,只有时代的天涯，没有天涯的时代，然而，一个时代，一个社区，作为时代的记录者，天涯的数据资产十分重要，应该妥善保护。,5:18,1711813352,0,22929,4,38,1609,0,916,0,"历史,学习,一个人,执行力,提高,天涯神帖,必剪创作,人文历史档案馆",228,人文历史,//i0.hdslb.com/bfs/archive/330452d40cf6012f197814ed3e61f0b900cb09e0.png,http://www.bilibili.com/video/av1802321813,0,,False,执行方法,1756708838
BV1FMbizRE3D,115024441906828,执行力决定一切，方法论助你成功！,潜意识黑晶石零零,3546898558355470,-,0:58,1755133868,0,213,0,0,2,0,2,0,"增高,潜意识,长高方法",201,科学科普,//i2.hdslb.com/bfs/archive/5ce660b1be1ef2d7b32464ad03dff2c3983d22dd.jpg,http://www.bilibili.com/video/av115024441906828,0,,False,执行方法,1756708838
BV1qK4y1N7CX,887421844,付晓雷：原执行局法官深度剖析执行实战技能 第1讲 不良资产、执行程序中的房产处置疑难解答（4）,少年你有些皮,18296090,自学视频,59:30,1617547923,0,14543,1,4,860,0,134,0,"律师,执行",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/67d53151d516dbca8d2a1d78effdb1b4a2486702.jpg,http://www.bilibili.com/video/av887421844,0,,False,执行方法,1756708838
BV1LGo5YnEoj,114334948658905,热电厂电动执行器的手动和自动操作方法,北极热电,689649921,热电厂电动执行器的手动和自动操作方法,19:24,1744613114,0,1300,0,0,43,0,18,0,"机械,设备,阀门,热工,热电厂,热电,电动门,电动执行器,科技猎手,热电知识,科技猎手2025·1.0计划",209,职业职场,//i2.hdslb.com/bfs/archive/ae48485e474d51657e363a2b4b41812a6a483bb0.jpg,http://www.bilibili.com/video/av114334948658905,0,,False,执行方法,1756708838
BV1pY14YNEoq,113373362525537,【法律公开课】一次讲透保全与执行实务难点问题（完整版）,资源之家,503860886,"内容仅用于学习，课程来源于网络，侵删！！！
完整版课件链接：https://pan.quark.cn/s/6e476c3b2765",716:35,1730079360,0,14395,5,9,1445,0,186,0,"法律,完整版,公开课,律师,问题,法学,实务",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/67546eb6282ad9a6e31c800d17769ea56e8f5427.jpg,http://www.bilibili.com/video/av113373362525537,0,,False,执行方法,1756708840
