bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV15K4y1o7x5,930095827,学不进去？专注力差？学习困难只需一招【武志红】,武志红讲心理,508670955,敞开自我的过程虽然很痛苦，但是在不断地被撕裂的过程之中，你会变得很不同。,9:52,1618714805,0,1425757,9327,3052,62667,0,70630,0,"知识分享官,心理,武志红,学习,高考,考研,逆袭,学习障碍,考试障碍,考试",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/bcb214758284cfd7919404407a0725109bb1b6ab.jpg,http://www.bilibili.com/video/av930095827,0,,False,执行力,1756708574
BV1aEegzDEKq,115061049983487,普通人逆袭第一步：练习提升执行力,沪上张叁金,3546957511396143,-,2:47,1755692575,0,237,0,0,24,0,9,0,"学习,经验分享,执行力,普通人逆袭,随手记录我的生活碎片",209,职业职场,//i2.hdslb.com/bfs/archive/0dd606ca6b9ba2001fd049e0150fb83b7f62d54b.jpg,http://www.bilibili.com/video/av115061049983487,0,,False,执行力,1756708574
BV1T73zzeEEv,114808670131249,如何拥有完美的执行力,读行人生,515077537,-,16:20,1751841479,0,6415,0,2,386,0,197,0,"学习,曾国藩,郦波,执行力,必剪创作",21,日常,//i2.hdslb.com/bfs/archive/476ac4c78df6f26cc7ef0af99cb568aba0ace362.jpg,http://www.bilibili.com/video/av114808670131249,0,,False,执行力,1756708574
BV1JZt1zEEsx,114991575342622,为什么社会害怕那种「懒惰却野心勃勃」的人？ —卡尔荣格,强者心理学,487471291,"社會最怕的，不是笨人，也不是壞人，
而是——既不努力、又野心勃勃的人。
榮格說，這類人往往被集體潛意識排斥，因為他們反映了我們最深層的恐懼：
想要一切，卻不願付出代價。

這種人，表面平靜，內心卻充滿渴望；
他們看似懶散，實則內心躁動，常常帶著一種不甘和怨懟——
覺得世界虧欠了自己，覺得自己應得更多。

但問題是——
他們從未真正面對自己。

他們不努力，不是因為無能，
而是因為潛意識裡相信：努力代表自己很普通。
他們寧可幻想自己是「被埋沒的天才」，
也不願接受「我需要腳踏實地改變現狀」的現實。",22:9,1754632384,0,5732,11,60,507,0,323,0,"智慧,心理学,社会,平静,心理健康,疗愈,卡尔荣格,情感疗愈,必剪创作,心灵疗愈指南",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/b16a912a69e202ea1053b869b97d4c90ef5ef56e.jpg,http://www.bilibili.com/video/av114991575342622,0,,False,执行力,1756708574
BV1ywt3zZECZ,114968808654227,如何打破执行力  跟不上认知的僵局？,李木心学时刻2,3546926630832208,-,6:49,1754285404,0,215,0,0,12,0,2,0,"王阳明,心学,知行合一,致良知,李木讲心学",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/cabd8dd418e2ab4bb7608028aa8f4781883764a3.jpg,http://www.bilibili.com/video/av114968808654227,0,,False,执行力,1756708574
BV1JZt1zEEsx,114991575342622,为什么社会害怕那种「懒惰却野心勃勃」的人？ —卡尔荣格,强者心理学,487471291,"社會最怕的，不是笨人，也不是壞人，
而是——既不努力、又野心勃勃的人。
榮格說，這類人往往被集體潛意識排斥，因為他們反映了我們最深層的恐懼：
想要一切，卻不願付出代價。

這種人，表面平靜，內心卻充滿渴望；
他們看似懶散，實則內心躁動，常常帶著一種不甘和怨懟——
覺得世界虧欠了自己，覺得自己應得更多。

但問題是——
他們從未真正面對自己。

他們不努力，不是因為無能，
而是因為潛意識裡相信：努力代表自己很普通。
他們寧可幻想自己是「被埋沒的天才」，
也不願接受「我需要腳踏實地改變現狀」的現實。",22:9,1754632384,0,5732,11,60,507,0,323,0,"智慧,心理学,社会,平静,心理健康,疗愈,卡尔荣格,情感疗愈,必剪创作,心灵疗愈指南",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/b16a912a69e202ea1053b869b97d4c90ef5ef56e.jpg,http://www.bilibili.com/video/av114991575342622,0,,False,执行力,1756708576
BV1JChvzfEtf,115116280455056,『PART ONE』自制学习系列，执行力max，强者心态，考试&amp;做题心流状态,我是超高校级大学霸,3546729762785857,-,3:56,1756535257,0,633,0,11,105,0,58,0,"考试,学习,心流",21,日常,//i2.hdslb.com/bfs/archive/b2cdf9cdf0fde9c0cac9dbf15910d3f34e363ab0.jpg,http://www.bilibili.com/video/av115116280455056,0,,False,执行力,1756708576
BV1pZEWziERM,114515085627937,［一个视频打破拖延魔咒］拖延，永远在“透支”明天，明日复明日！［看长视频，培养专注力］无废话，适合循环播放，重塑大脑&amp;潜意识｜认知觉醒｜思维拓宽｜个人成长,拓荒者说-下饭长视频,437325981,-,45:30,1747362050,0,17578,5,26,2638,0,1058,0,"励志,大脑,潜意识,自律,执行力,自控力,拖延,行动力,认知升级,个人成长",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/08a28273fc55b90bf04e627f2a01be960f460bca.jpg,http://www.bilibili.com/video/av114515085627937,0,,False,执行力,1756708576
BV1R3ekzyEoG,115098496603109,大学生村官整治农村路霸，执行力还得看00后，干就完了。,僵尸有个约会凌云飞,523472083,-,7:16,1756264018,0,85150,42,271,114,0,1574,0,"大学,大学生,学生",182,影视杂谈,//i1.hdslb.com/bfs/archive/57582038ff3f821e9aecb4adf178662ccb30bff3.jpg,http://www.bilibili.com/video/av115098496603109,0,,False,执行力,1756708576
BV1BAhdz2EP4,115111918313333,完美主义是执行力的死敌？3步破除枷锁，立刻停止内耗。,船夫小罗,3546944362252857,-,2:20,1756468661,0,87,0,0,5,0,2,0,"完美主义,执行力,内耗,社会观察局",21,日常,//i0.hdslb.com/bfs/archive/40369f8b6fff49608c1016ca8d55fc6567b867f5.jpg,http://www.bilibili.com/video/av115111918313333,0,,False,执行力,1756708576
BV1VkNeznEdf,114696430620418,舰长群精华文章《执行力的迷局》，执行力的本质是什么？许多人犯的错误很低级,杰哥观察者模式启动中,3546574294616231,,16:10,1750154400,0,33594,41,74,1799,0,1980,0,"学习,传统文化,心灵鸡汤,儒家,成功学,无为,执行力,中庸,行动力,青年用「财」图鉴,青年用「财」图鉴6.0",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/72c5add2141fbe0e86d56bb029d29bab649c8622.jpg,http://www.bilibili.com/video/av114696430620418,0,,False,执行力,1756708576
BV1z3dhYwE8D,114323875698304,［终极自律指南］想要自律，看这一个视频就够了，干货满满，请循环播放，深度洗脑！［下饭长视频］思维拓宽｜认知升级｜个人成长｜培养专注力,拓荒者说-下饭长视频,437325981,-,52:36,1744444778,0,5220,0,3,240,0,77,0,"知识,自律,经验分享,执行力,自控力,拖延,认知升级,个人成长,思维升级,下饭长视频",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/86e385e73dede118db7e0bd73053f08a4e6597a5.jpg,http://www.bilibili.com/video/av114323875698304,0,,False,执行力,1756708576
BV18Ueez7E8Y,115075763475429,执行力直接决定你在社会的生存能力,岚奕Lanyi,3546931420727972,-,4:4,1755917135,0,1024,0,4,144,0,49,0,"能力,社会,干货,认知,执行力,自我提升,强者思维,执行间隙,岚奕",21,日常,//i2.hdslb.com/bfs/archive/124a981e056b1b63b6dae751f004d96d52ac2c6f.jpg,http://www.bilibili.com/video/av115075763475429,0,,False,执行力,1756708576
BV1mHYRzaENo,115066636604098,做事靠执行力，成事靠愿力,李木心学,19569952,-,7:11,1755777763,0,294,0,2,34,0,8,0,"王阳明,良知,心学,知行合一,愿力,王阳明心学,李木讲心学",21,日常,//i1.hdslb.com/bfs/archive/41eec42ac206d3f9b2a5f7aa446d655a30631e8c.jpg,http://www.bilibili.com/video/av115066636604098,0,,False,执行力,1756708576
BV1cL6BYUEuy,113758198372954,没有恐怖的执行力，永远要被社会毒打,天涯_刘哥,3546653443230688,没有恐怖的执行力，永远要被社会毒打,21:20,1735869600,0,39689,80,128,5346,0,2304,0,"天涯论坛,天涯神贴,认知升级,认知觉醒,认知思维,开悟智慧,天涯kk,天涯神贴合集,天涯神贴kk大神",228,人文历史,//i0.hdslb.com/bfs/archive/2cb749b5124951c6211bfd10e323356fd4e98786.jpg,http://www.bilibili.com/video/av113758198372954,0,,False,执行力,1756708576
BV1xb4y1K76N,621654964,努力真的有用吗？从三分钟热度到执行力爆表，顶级自律心法,记忆宫殿宁梓亦,129860965,,10:4,1701498534,0,45323,128,107,2191,0,1812,0,"知识,人文,心理学,学生,拖延症,自律,思维,经验分享,意志力,精神内耗",208,校园学习,//i0.hdslb.com/bfs/archive/a4a94e193ffaddb4b92970d0093669caa208a468.jpg,http://www.bilibili.com/video/av621654964,0,,False,执行力,1756708576
BV1BP411r7kK,316317663,【音乐疗法】摆脱拖延，增强执行力,AU催眠音乐治疗师,3493261056412177,"油管：AU the therapist
抖：AU催眠音乐治疗师

我们所制作的音频是由 美国 NGH，ABH，IAPC 三大催眠治疗公会的注册催眠治疗师所制作的，透过专用软件制作出来的。

本所成员研究音乐治疗，声音疗法多年，所有制作均由国际声音疗法组织资深成员所制作，每部作品均花上超过10小时，超过4年的研究和亲身测试，制作出来的音频可以透过潜意识作出不同身心的，亦可藉由声波的震动频率来诱发大脑的脑波产生不同自愈的效果。

免责声明：我们的音乐频率疗法属于辅助性疗法，不等于能完全取替药物，亦不能被视作为",30:16,1690187898,0,2116,1,9,111,0,46,0,"音乐,催眠,学习,心理,潜意识,冥想,执行力,拖延,疗愈,行动力",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/2a87d8f4c30c3ddbc821e21aa606f39e8f2cf359.jpg,http://www.bilibili.com/video/av316317663,0,,False,执行力,1756708576
BV1MXG1zZEi3,114420529302354,为什么你总是累、懒、想逃？科学解释来了：能量系统崩溃模型｜重启人生⑦,慢一点的心理课,150325346,-,19:1,1745919012,0,139490,249,562,11659,0,5704,0,"原创,心理,心理学,学习成长,必剪创作,恢复能量,摆烂恢复,解锁新的自己,寻找心灵守护人",21,日常,//i0.hdslb.com/bfs/archive/d8b6fc2d3f7cf36bb3b199f8e8d9017625a074ea.jpg,http://www.bilibili.com/video/av114420529302354,0,,False,执行力,1756708576
BV15y411q79E,1955877113,原来真有人能讲清楚「怎么活好」这件事，72岁职场前辈的人生建议【金惟纯x姜Dora】,姜Dora在此,16385920,-,23:57,1718457140,0,2380641,4562,2953,172919,0,146286,0,"人生,女性,心理,人文,修行,人际关系,焦虑,职业职场,内耗,社会观察局,请回答这个时代3.0",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/7066ecb04467c76833dc96aab5817d332d8a9bf3.jpg,http://www.bilibili.com/video/av1955877113,0,,False,执行力,1756708576
BV11phkzxEuJ,115120239806574,如果你是普通人，一定要练出恐怖的执行力！,强哥创业谈,1904414319,-,2:46,1756595609,0,191,0,0,5,0,6,0,"执行力,成长必修课",209,职业职场,//i2.hdslb.com/bfs/archive/b75c997e418fdeabb50b9aca184841d6bf61ea50.jpg,http://www.bilibili.com/video/av115120239806574,0,,False,执行力,1756708576
BV1xbtAzME31,114982633084949,霸者思维：培养恐怖执行力,铁木觉醒之路,3546931110348930,-,3:31,1754551800,0,977,0,1,94,0,47,0,"成长,人生感悟,自律,思维,本质,认知,经验分享,强者思维,顶级思维",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/ffc3d42794867f5920c525b2db00ca7b00a90395.png,http://www.bilibili.com/video/av114982633084949,0,,False,执行力,1756708576
BV1qK4y167kw,880917743,究竟什么是心流状态？我们又该如何才能进入这个状态？心流出现的底层运行逻辑分析！,知行合一Invoker,457898999,,21:7,1704637509,0,28310,22,50,756,0,595,0,心流,228,人文历史,//i1.hdslb.com/bfs/archive/b239d89306449adb65011d83f5062b2299459eef.jpg,http://www.bilibili.com/video/av880917743,0,,False,执行力,1756708576
BV1Fee7zXEab,115081786427345,你为什么执行力弱？内阻力——每个人的一生之敌,先觉O,3461574943574120,-,2:58,1756008968,0,135,0,0,14,0,8,0,"学习,心理学,职场,执行力,干货分享,认知觉醒,认知思维,内耗,万物研究所,内阻力",208,校园学习,//i2.hdslb.com/bfs/archive/e266f2fd4c5ac024adcbc76b496772ee2bdb2c64.jpg,http://www.bilibili.com/video/av115081786427345,0,,False,执行力,1756708576
BV1Faa5z6Ev3,115123477874332,你不是懒，你只是改变的“姿势”错了！这本《5%的改变》，堪称一部“拖延症和精神内耗”的终极反向自救指南,在书页间旅行,339832817,"为什么你想解决一个问题，反而会让这个问题变得更糟？为什么你越想控制局面，局面反而越失控？北大心理学博士李松蔚的这本《5%的改变》，就是一部关于我们人生“系统”的“解谜之书”。
这本书的核心洞见是：我们遇到的所有困境，无论是拖延症、焦虑还是人际矛盾，都是一个动态的、相互作用的“系统”。而我们传统的“头痛医头”式的改变方法，往往会触发系统的“免疫反应”，导致更强的抵抗。本期视频，将为你深度解读，如何不再做一个与系统硬碰硬的“闯入者”，而是成为一个聪明的“系统观察员”，找到那个只需要付出“5%”努力的最小切口，",27:8,1756645090,0,2353,2,7,222,0,74,0,"人生,心理学,人生智慧,好书分享,个人成长,经典书籍,认知提升,精读好书,精神内耗,5%的改变",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/4492b4f602ecbd0b9221de9d45763963a5a258c7.jpg,http://www.bilibili.com/video/av115123477874332,0,,False,执行力,1756708576
BV1uDYzztEPQ,115041537955005,人跟人的唯一差距，就是勇气和执行力,进击的破茧者,486948272,人和人之间真正的差距，不是天赋，也不是机会，而是勇气和执行力。学会行动，你的人生才会开始改变。,9:27,1755421200,0,2184,2,11,434,0,138,0,"勇气,执行力,成长蜕变",207,财经商业,//i1.hdslb.com/bfs/archive/ea15956a6cd27b2c9013e9a543edd259b3e8c1bb.jpg,http://www.bilibili.com/video/av115041537955005,0,,False,执行力,1756708576
BV1BP411r7kK,316317663,【音乐疗法】摆脱拖延，增强执行力,AU催眠音乐治疗师,3493261056412177,"油管：AU the therapist
抖：AU催眠音乐治疗师

我们所制作的音频是由 美国 NGH，ABH，IAPC 三大催眠治疗公会的注册催眠治疗师所制作的，透过专用软件制作出来的。

本所成员研究音乐治疗，声音疗法多年，所有制作均由国际声音疗法组织资深成员所制作，每部作品均花上超过10小时，超过4年的研究和亲身测试，制作出来的音频可以透过潜意识作出不同身心的，亦可藉由声波的震动频率来诱发大脑的脑波产生不同自愈的效果。

免责声明：我们的音乐频率疗法属于辅助性疗法，不等于能完全取替药物，亦不能被视作为",30:16,1690187898,0,2116,1,9,111,0,46,0,"音乐,催眠,学习,心理,潜意识,冥想,执行力,拖延,疗愈,行动力",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/2a87d8f4c30c3ddbc821e21aa606f39e8f2cf359.jpg,http://www.bilibili.com/video/av316317663,0,,False,执行力,1756708577
BV1AqASekEGr,114053812851439,【15min行动力肯定语】｜超强行动力！高能量状态，解决拖延内耗，提升内驱力自控力，高效行动力,佐伊黄ZoeyHealing,430917869,高能行动的力肯定语来啦～适合没精神/没动力/内耗/只想不做/没信心……等等情况，激发由内而外的自驱力、自制力，拒绝拖延内耗，拥有超强行动力与执行力，每天一遍，收获能量满满的好运！,15:1,1740323449,0,16073,2,29,892,0,427,0,"能量,状态,行动力,内驱力,自我肯定,正念冥想,肯定语,高能量状态,拒绝内耗,自我肯定语",21,日常,//i1.hdslb.com/bfs/archive/a8b4c1ac95ccf32d58780d8e7f4cf9461f171a3b.jpg,http://www.bilibili.com/video/av114053812851439,0,,False,执行力,1756708577
BV1UxJMzKEC8,114525604943782,【中英+文稿】为什么开悟后会失去动力 | 荣格揭秘觉醒者的动力陷阱,无限进化思维,3546703722449155,"你已经醒悟……但现在你感到空虚、缺乏动力，甚至完全与自己的目标、使命感，甚至自我脱节。
你并不孤单——你也绝对没有坏。这段视频将揭示觉醒之后真正发生了什么，借助卡尔·荣格关于心灵、自我，以及那无人提及的神圣之间空间的开创性见解。
如果你在精神觉醒后感到迷失——就像火焰已灭，生活变得毫无重量——这段视频将帮助你理解原因……以及在另一端等待你的是什么。",14:44,1747522341,0,105079,240,648,10326,0,5279,0,"成长,学习,心理,方法,人文,陷阱,动力,觉悟,荣格,沟通",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/127978b9cd5e99126ee7d1222a7305109b7c6188.jpg,http://www.bilibili.com/video/av114525604943782,0,,False,执行力,1756708577
